genes,14,11,16,7,3,24,19,8,12,2,10,51,50,22,18,42,28,35,17,21,52,49,6,27,39,45,20,38,5,43,34,23,36,41,33,1,9,13,47,25,37,4,29,31,30,32,40,48,44,46,26,15
URS0000E033E2_9796,0,0,0,0,0,0,0,0,19.64831233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00019579DA_9796,0,0,0,0,0,0,0,0,19.64831233,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DF674F_9796,0,0,0,0,0,0,0,0,0,1343.530527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1156.698886,0,0,0,0,2535.361326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001953ECA_9796,0,0,0,0,0,0,0,0,0,1245.819216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.857478249,0,0,0,0,0,0,0,0,0,0,1540.10017,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001967FD8_9796,0,0,0,0,0,0,0,0,0,3346.612404,0,8.852769178,0,0,0,0,9.190609997,0,0,814.3117814,1899.410369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.77059221,0,0,455.0132145,0,0,0,0,0,0
URS0000DFBC06_9796,0,0,0,0,0,0,0,0,0,1038.18268,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000197B4D2_9796,0,0,0,0,0,0,0,0,0,1661.092288,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,880.0375639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000194FEAF_9796,0,0,0,0,0,0,0,0,0,1709.947943,0,0,0,0,0,0,0,0,8.354026932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196AA37_9796,0,0,0,0,0,0,0,0,0,793.9044023,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196E236_9796,0,0,0,0,0,0,0,0,0,1514.525321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.840953,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFF551_9796,0,0,0,0,0,0,0,0,0,1538.953149,15.12402943,17.70553836,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,646.812618,0,0,0,0,9.080715755,0,0,600.0055929,677.1868836,0
URS0001972F12_9796,0,0,0,0,0,0,0,0,0,1490.097494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,511.9172743,0,0,0
URS000195F014_9796,0,0,0,0,0,0,0,0,0,1465.669666,0,0,0,0,0,0,0,203.4196447,0,770.687936,0,11.92040472,0,0,0,0,0,0,0,0,0,953.1635881,0,0,0,0,0,0,0,0,0,0,0,786.6577036,0,0,0,0,0,0,0,1279.62148
URS0000DFFE8D_9796,0,0,0,0,0,0,0,0,0,1441.241838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.8782646,0,0,0,0,0,0,0,0,0,0,175.9293128,0,0,0,0,0,0,0
URS0000E01C07_9796,0,0,0,0,0,0,0,0,0,2540.494087,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.902983496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000195D551_9796,0,0,0,0,0,0,0,0,0,1343.530527,0,0,0,0,0,0,0,0,0,0,11.51157799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,454.0357877,0,0,0,0,0
URS0001973D24_9796,0,0,0,0,0,0,0,0,0,1343.530527,0,0,0,0,0,0,2536.608359,0,952.3590702,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001953342_9796,0,0,0,0,0,0,0,0,0,1319.102699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,684.9347247,0,0,0,0,0,0,0,0
URS000195D2B6_9796,0,0,0,0,0,0,0,0,0,1294.674871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFD7C0_9796,0,0,0,0,0,0,0,0,0,1294.674871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818.446583,0,0,0,0,0,0,0,1293.625236,0,0,0,0,0,0,0,0,0,0
URS0000E00073_9796,0,0,0,0,0,0,0,0,0,647.3374357,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000194D80D_9796,0,0,0,0,0,0,0,0,0,1270.247044,0,8.852769178,0,0,0,2984.426836,0,0,0,0,0,0,0,0,497.320026,1231.32462,15.7149565,0,0,0,17.85465723,0,0,12.59148589,0,0,0,880.0572399,0,0,24.89039305,0,0,1681.819918,0,0,0,0,0,0,0,0
URS000195BACC_9796,0,0,0,0,0,0,0,0,0,1270.247044,0,0,0,1352.777856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.23322372,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E00E0E_9796,0,0,0,0,0,0,0,0,0,1270.247044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196717C_9796,0,0,0,0,0,0,0,0,0,1245.819216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E055B4_9796,0,0,0,0,0,0,0,0,0,1245.819216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1335.771302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13.56306386,0,0,0,0,0,0,0,0
URS0000DF6C5A_9796,0,0,0,0,0,0,0,0,0,1221.391388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.78122198,0
URS00019572C1_9796,0,0,0,0,0,0,0,0,0,1221.391388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E03342_9796,0,0,0,0,0,0,0,0,0,1196.96356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.7149565,0,0,1580.170691,1410.517921,0,0,1183.599674,0,9.355316971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E033E9_9796,0,0,0,0,0,0,0,0,0,1172.535733,0,0,0,0,10.58658918,0,0,0,0,0,0,0,0,0,0,0,0,604.9366794,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E00F36_9796,0,0,0,0,0,0,0,0,0,1172.535733,0,4399.826282,274.3785698,0,0,0,0,0,0,0,0,3051.623609,0,0,0,12.43762243,2042.944345,0,378.9255031,2498.377985,0,898.173381,0,0,0,0,0,0,558.7373481,0,0,0,1001.665076,0,0,385.7720731,9.080715755,0,0,0,0,0
URS0001965B3C_9796,0,0,0,0,0,0,0,0,0,1172.535733,0,0,0,0,0,0,0,0,0,0,0,0,0,0,947.2762399,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFD43F_9796,0,0,0,0,0,0,0,0,0,390.8452442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,303.585637,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00019595A7_9796,0,0,0,0,0,0,0,0,0,1148.107905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000195D697_9796,0,0,0,0,0,0,0,0,0,561.8400386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196F194_9796,0,0,0,0,0,0,0,0,0,1123.680077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1101.208629,0,1162.906781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,554.0619957,0
URS000195F08B_9796,0,0,0,0,0,0,0,0,0,1123.680077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E00C9F_9796,0,0,0,0,0,0,0,0,0,1123.680077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E03984_9796,0,0,0,0,0,0,0,0,0,1123.680077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFEE6F_9796,0,0,0,0,0,0,0,0,0,1123.680077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000197C0B4_9796,0,0,0,0,0,0,0,0,0,537.4122108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1028.803834,0,0,0,0
URS000195B168_9796,0,0,0,0,0,0,0,0,0,1099.252249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,818.6578976,713.2817209,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001960294_9796,0,0,0,0,0,0,0,0,0,1074.824422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000197AFAC_9796,0,0,0,0,0,0,0,0,0,1074.824422,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.93007529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFC66E_9796,0,0,0,0,0,0,0,0,0,1050.396594,0,0,26.13129236,0,0,0,0,0,0,0,0,0,0,0,0,1368.138467,0,0,0,0,0,0,0,629.5742946,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001960659_9796,0,0,0,0,0,0,0,0,0,1025.968766,0,0,0,0,0,0,0,0,0,0,0,131.1244519,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196B7A2_9796,0,0,0,0,0,0,0,0,0,1050.396594,0,0,0,0,0,0,0,0,8.354026932,0,11.51157799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.72862085,9.891591619,0,0,0,0,0,0
URS000195C337_9796,0,0,0,0,0,0,0,0,0,1025.968766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001955BD3_9796,0,0,0,0,0,0,0,0,0,1025.968766,0,8.852769178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001975417_9796,0,0,0,0,0,0,0,0,0,1001.540938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,527.2007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001961071_9796,0,0,0,0,0,0,0,0,0,1001.540938,0,0,0,0,0,19.89617891,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2035.430924,0,0,0,0,0,0,706.0924367,0,0,0,0,0,0,0,0,0,34.29346112,0,0,0,0
URS0000DF8936_9796,0,0,0,0,0,0,0,0,0,1001.540938,0,0,0,0,0,19.89617891,0,0,0,348.9907635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,214.321807,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000195E20C_9796,0,0,0,0,0,0,0,0,0,977.1131105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,566.6168652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFB4C3_9796,0,0,0,0,0,0,0,0,0,488.5565553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001968C70_9796,0,0,0,0,0,0,0,0,0,977.1131105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001975FF7_9796,0,0,0,0,0,0,0,0,0,952.6852828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196B9A3_9796,0,0,0,0,0,0,0,0,0,952.6852828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000197044A_9796,0,0,0,0,0,0,0,0,0,952.6852828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E004B4_9796,0,0,0,0,0,0,0,0,0,952.6852828,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1004.976334,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,572.0850926,0,0,0,0,0
URS000195C012_9796,0,0,0,0,0,0,0,0,0,928.257455,0,8.852769178,0,0,0,0,0,0,0,0,0,0,0,0,0,2164.146302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00019564B5_9796,0,0,0,0,0,0,0,0,0,903.8296272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,907.9464372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1642.765941,0,538.5296107,0,0,0,0,0,0,0,0,0
URS0001953DE6_9796,0,0,0,0,0,0,0,0,0,903.8296272,0,0,0,0,0,0,0,0,0,0,0,0,21.35984429,0,11.840953,0,942.8973899,0,0,0,0,0,0,0,0,0,0,10.23322372,0,0,0,0,0,745.9685121,0,0,0,0,0,0,0,0
URS0000DFB37C_9796,0,0,0,0,0,0,0,0,0,903.8296272,0,0,0,0,0,0,9.190609997,0,0,0,0,0,0,8.048457128,0,12.43762243,0,0,0,0,17.85465723,18.330069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001960BBA_9796,0,0,0,0,0,0,0,0,0,903.8296272,0,0,0,6.832211393,0,0,0,0,0,0,1082.088331,0,0,0,0,0,2215.808866,0,0,1473.402402,1178.407377,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,290.5829042,0,0,806.9040733,0,0
URS000195643A_9796,0,0,0,0,0,0,0,0,0,427.4869859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.85465723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00019510DF_9796,0,0,0,0,0,0,0,0,0,854.9739717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E00DC6_9796,0,0,0,0,0,0,0,0,0,415.273072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFB21A_9796,0,0,0,0,0,0,0,0,0,781.6904884,0,8.852769178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,292.5241567,0,0,0
URS0000DF606D_9796,0,0,0,0,0,0,0,0,0,378.6313303,7.562014713,0,0,0,5.29329459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.141379898,0,0,0
URS0001965409_9796,0,0,0,0,0,0,0,0,0,732.8348329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001971607_9796,0,0,0,0,0,0,0,0,0,732.8348329,0,8.852769178,0,0,0,0,0,0,0,0,1013.018863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001951F92_9796,0,0,0,0,0,0,0,0,0,732.8348329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1537.463376,0,0,0,0,0,0,2001.429376,276.2970404,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000194BF68_9796,0,0,0,0,0,0,0,0,0,708.4070051,0,0,0,0,0,0,9.190609997,0,0,0,0,0,0,0,0,0,0,0,0,2263.487747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00019756EB_9796,0,0,0,0,0,0,0,0,0,683.9791774,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,954.2178814,0
URS000194EFDB_9796,0,0,0,0,0,0,0,0,0,659.5513496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000194C35B_9796,0,0,0,0,0,0,0,0,0,635.1235218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFB8D5_9796,0,0,0,0,0,0,0,0,0,610.6956941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,528.9594904,0,0,0,0,0,0,400.1558858,0
URS0000DFA5BF_9796,0,0,0,0,0,0,0,0,0,537.4122108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFA2CF_9796,0,0,0,0,0,0,0,0,0,464.1287275,0,0,0,0,0,0,0,806.4135916,0,828.8530633,0,0,0,0,0,0,0,558.9921215,0,0,0,2621.199867,0,0,0,0,0,0,0,0,0,0,0,0,11.72862085,0,381.3900617,0,0,41.37969606,769.5305495,639.8107402
URS000194EFAA_9796,0,0,0,0,0,0,0,0,0,415.273072,0,0,0,0,0,0,0,3.632493656,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001961E60_9796,0,0,0,0,0,0,0,0,0,415.273072,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,548.695378,0,0,0,0
URS000195753B_9796,0,0,0,0,0,0,0,0,0,122.1391388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196DDE3_9796,0,0,0,0,0,0,0,0,0,22.20711615,1.099929413,0,0,0,0,0,0,0,0,0,0,0,0,4.024228564,2.188782221,39.38580435,7.857478249,0.364639349,0,0,0,0,0,0,0,0,0,0,0.199798801,6.996485263,0,0,0,15.8235745,0,0,0,0,0,0,0,0
URS0000DFAEA5_9796,0,0,0,0,0,0,0,0,0,48.85565553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.857478249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001960DB1_9796,0,0,0,0,0,0,0,0,0,12.21391388,0,0,0,0,0,0,0,0,0,0,0,0,21.35984429,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001962D82_9796,0,0,0,0,0,0,0,0,0,97.71131105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000195901E_9796,0,0,0,0,0,0,0,0,0,48.85565553,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196E281_9796,0,0,0,0,0,0,0,0,0,48.85565553,0,8.852769178,0,0,0,0,0,0,0,0,0,0,21.35984429,0,0,0,0,0,461.3006125,0,0,0,0,0,0,0,0,0,0,0,1418.752404,0,0,0,0,0,0,0,0,0,0,0
URS0000DF65CC_9796,0,0,0,0,0,0,0,0,0,8.142609254,0,0,0,2.277403798,0,0,0,0,0,7.270640906,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000197B7C3_9796,0,0,0,0,0,0,0,0,0,73.28348329,0,0,0,0,0,0,0,871.7984774,0,0,0,0,0,297.7929137,0,0,15.7149565,0,0,0,642.7676602,0,0,12.59148589,632.2386797,0,0,0,0,0,0,0,0,0,0,0,0,0,932.4207496,0,0,0
URS0001964BEB_9796,0,0,0,0,0,0,0,0,0,24.42782776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,891.6299892,0,0,3108.90342,0
URS000194C266_9796,0,0,0,0,0,0,0,0,0,24.42782776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFE27B_9796,0,0,0,0,0,0,0,0,0,24.42782776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001963FC8_9796,0,0,0,0,0,0,0,0,0,24.42782776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196B712_9796,0,0,0,0,0,0,0,0,0,24.42782776,0,0,143.722108,0,0,0,9.190609997,0,0,0,0,11.92040472,0,0,0,0,0,0,0,0,17.85465723,0,0,0,0,16.20643293,0,0,0,0,0,0,0,1586.878471,0,0,0,0,0,0,0,0
URS0000E02C36_9796,0,0,0,0,0,0,0,0,0,24.42782776,0,0,0,0,10.58658918,19.89617891,0,7.264987311,0,0,0,11.92040472,0,0,0,0,15.7149565,0,0,0,0,0,0,0,0,333.3894775,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000194C380_9796,0,0,0,0,0,0,0,0,0,24.42782776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.840953,0,0,0,0,0,0,0,0,0,584.8207787,0,0,747.0253316,0,0,0,0,0,0,0,0,0,0,0,0,123.1248879,0
URS0000DF72C3_9796,0,0,0,0,0,0,0,0,0,24.42782776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2325.813562,0,0,0,0,0,0,0,0,0,0,0,0,0,970.7253288,0,10.77059221,0,0,0,862.6679967,0,0,0,0,0
URS000195F46B_9796,0,0,0,0,0,0,0,0,0,24.42782776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16.47502188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001965782_9796,0,0,0,0,0,0,0,0,0,24.42782776,0,0,0,0,10.58658918,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.88802868,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFD14F_9796,0,0,0,0,0,0,0,0,0,24.42782776,0,0,0,724.2144077,0,0,0,0,0,0,0,0,0,0,0,0,1037.187129,0,0,0,0,0,0,0,0,0,0,0,0,26.65327719,0,0,0,0,0,0,4.540357877,0,0,0,0,0
URS00019537C3_9796,0,0,0,0,0,0,0,0,0,24.42782776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E03139_9796,0,0,0,0,0,0,0,0,0,24.42782776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196F3BB_9796,0,0,0,0,0,0,0,0,0,24.42782776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,864.3895689,0,0,0,0,597.9024238,0,0,0,0,0,0,0,0,0,0,0,9.374095912,10.77059221,0,1125.947602,0,0,0,0,0,0,0
URS0000E03036_9796,0,0,0,0,0,0,0,0,0,24.42782776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12.43762243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196916A_9796,0,0,0,0,0,0,0,0,0,24.42782776,0,0,0,0,0,0,238.9558599,0,0,0,0,0,0,8.048457128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000195FD53_9796,0,0,0,0,0,0,0,0,0,24.42782776,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000195DC2A_9796,0,0,0,0,0,0,0,0,0,24.42782776,0,0,0,0,0,0,0,0,0,0,1427.435671,0,0,0,0,0,0,0,0,0,17.85465723,898.173381,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00019636CB_9796,0,0,0,0,0,0,0,0,0,24.42782776,0,0,0,0,0,0,0,0,0,0,0,1132.438448,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
