URS0000651B37_9796,0,0,0,0,0,0,0,227.5818963,0,0,0,0,0,611.7164992,0,0,0,0,0,0,0,0,0,4830.248921,0,0
URS0000092302_9796,0,0,0,0,0,0,0,227.5818963,0,0,0,0,0,0,0,0,0,0,8584.281473,0,0,0,0,0,0,38.59096221
URS00003D74DA_9796,0,0,0,0,0,0,0,113.7909481,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00000AED6F_9796,0,0,0,0,0,0,0,227.5818963,0,0,0,7978.787995,0,1824.127579,0,0,83.87343499,60.20225952,0,0,0,0,3185.960534,0,0,549.9212115
URS00001618FC_9796,0,0,0,0,0,0,0,75.8606321,0,0,0,0,0,0,0,0,0,0,0,0,889.5295076,0,0,0,0,1.071971172
URS0000EEA0C1_9796,0,0,0,0,0,0,0,28.44773704,0,0,0,0,0,0,0,0,20.96835875,0,0,0,0,0,0,0,0,15.16073515
URS0000207FD6_9796,0,0,0,0,0,0,0,227.5818963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000681851_9796,0,0,0,0,0,0,0,0,5997.385056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000065282E_9796,0,0,0,0,0,0,0,0,1394.496875,0,57.35254899,0,22.52497376,748.1127457,0,0,0,0,0,0,0,624.632137,0,0,0,407.6170383
URS0000573C48_9796,0,0,0,0,0,0,0,0,4068.156297,0,0,0,0,0,0,0,167.74687,0,0,0,0,0,0,0,0,0
URS000070B37B_9796,0,0,0,0,0,0,0,0,1572.740836,0,0,5168.078588,0,198.3945403,0,62.10368573,0,0,2652.781427,0,1334.294261,0,0,4003.449556,0,17.15153876
URS000061E9BC_9796,0,0,0,0,0,0,0,0,411.0096053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00000C18F2_9796,0,0,0,0,0,0,0,0,31.45481673,0,0,0,0,35.82123644,0,0,0,2829.506198,59.61306578,3383.673113,1585.141583,0,4062.099681,0,30.92429419,185.7190056
URS00006B4712_9796,0,0,0,0,0,0,0,0,13.97991855,3291.435971,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3545.985734,0
URS0000EE99F8_9796,0,0,0,0,0,0,0,0,41.93975564,9928.265881,0,0,90.09989504,11.02191891,0,0,0,120.404519,0,0,0,0,0,4438.607117,0,42.34286131
URS0000715262_9796,0,0,0,0,0,0,0,0,41.93975564,0,0,0,0,0,0,31.05184287,0,0,0,0,0,0,1393.857734,1566.567218,0,0
URS00004D8C39_9796,0,0,0,0,0,0,0,0,0,6798.70381,0,18.13360908,18.01997901,0,0,0,0,20.06741984,0,0,0,0,0,0,0,0
URS0000225EE1_9796,0,0,0,0,0,0,0,0,0,3318.414955,0,0,0,0,0,0,0,0,0,0,1494.409573,0,0,0,711.2587664,0
URS0000EE96AF_9796,0,0,0,0,0,0,0,0,0,3021.646138,0,0,0,209.4164592,0,0,0,0,0,0,0,0,0,0,0,49.84665952
URS00005DB87D_9796,0,0,0,0,0,0,0,0,0,26.97898337,0,0,0,98.92172217,0,0,0,0,596.1306578,7522.206219,0,1318.667845,6531.219095,52.21890725,0,46.630746
URS00003A0C47_9796,0,0,0,0,0,0,0,0,0,35.97197783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.26149201
URS00006B373D_9796,0,0,0,0,0,0,0,0,0,53.95796674,0,0,0,0,0,0,0,0,0,0,0,2429.124977,0,0,0,46.630746
URS00005A729D_9796,0,0,0,0,0,0,0,0,0,107.9159335,0,0,0,0,0,0,10568.05281,0,0,0,0,0,0,0,0,0
URS00006685B3_9796,0,0,0,0,0,0,0,0,0,0,2133.514822,0,0,85.97096746,0,3924.952938,3623.332391,0,0,0,0,0,0,0,0,0
URS00002D7BB5_9796,0,0,0,0,0,0,0,0,0,0,1161.389117,0,0,281.3213587,0,0,0,0,0,15.08211773,0,0,0,0,0,37.51899104
URS00007102EC_9796,0,0,0,0,0,0,0,0,0,0,8144.061956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000495808_9796,0,0,0,0,0,0,0,0,0,0,2255.866927,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00002D0948_9796,0,0,0,0,0,0,0,0,0,0,38.23503266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000278E1B_9796,0,0,0,0,0,0,0,0,0,0,114.705098,0,0,0,0,0,0,0,0,0,8005.765568,0,0,4177.51258,0,0
URS000016A14A_9796,0,0,0,0,0,0,0,0,0,0,28.67627449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00006D814C_9796,0,0,0,0,0,0,0,0,0,0,0,1258.01913,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000062B85F_9796,0,0,0,0,0,0,0,0,0,0,0,1010.301077,12.87141358,1.574559844,0,372.6221144,0,0,0,0,0,0,0,0,0,0
URS000047CD44_9796,0,0,0,0,0,0,0,0,0,0,0,3218.715612,0,0,0,0,0,0,0,0,0,0,0,0,1855.457651,86.82966497
URS000009BE9A_9796,0,0,0,0,0,0,0,0,0,0,0,861.3464313,0,0,0,0,0,0,0,673.0395038,0,0,0,21.75787802,24.73943535,30.01519283
URS0000624E37_9796,0,0,0,0,0,0,0,0,0,0,0,4896.074451,1783.977922,0,12.21513855,0,0,0,0,21.11496482,0,0,0,0,0,77.82510712
URS000052A1C9_9796,0,0,0,0,0,0,0,0,0,0,0,2130.699067,0,0,0,0,0,0,0,0,0,0,0,0,0,34.30307752
URS000068A70A_9796,0,0,0,0,0,0,0,0,0,0,0,392.8948634,0,0,20.35856424,0,0,0,0,0,0,0,0,0,804.0316489,109.3410596
URS00002D40C8_9796,0,0,0,0,0,0,0,0,0,0,0,22.66701135,0,161.195564,0,2856.769544,0,5779.416914,0,0,298.8819145,0,17522.78294,0,1175.123179,77.9859028
URS000042C3BF_9796,0,0,0,0,0,0,0,0,0,0,0,0,2757.056788,0,0,0,0,1003.370992,0,1309.127819,0,0,0,0,0,4.823870276
URS0000637E4A_9796,0,0,0,0,0,0,0,0,0,0,0,0,3724.128995,0,0,0,0,7103.866624,0,0,0,0,0,0,0,13.93562524
URS000069D5BD_9796,0,0,0,0,0,0,0,0,0,0,0,0,1801.997901,0,0,0,0,0,0,0,0,0,0,1070.487599,0,0
URS000052A072_9796,0,0,0,0,0,0,0,0,0,0,0,0,8919.889609,0,0,0,0,0,0,0,0,0,0,0,0,38.59096221
URS0000649F54_9796,0,0,0,0,0,0,0,0,0,0,0,0,180.1997901,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00006C103B_9796,0,0,0,0,0,0,0,0,0,0,0,0,45.04994752,0,0,0,0,0,0,0,1707.896655,2290.317836,0,1697.114486,0,0
URS0000320FD9_9796,0,0,0,0,0,0,0,0,0,0,0,0,10.01109945,0,0,0,0,0,0,1032.287169,0,0,0,0,0,16.61555317
URS00003A8311_9796,0,0,0,0,0,0,0,0,0,0,0,0,18.01997901,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000067BEDF_9796,0,0,0,0,0,0,0,0,0,0,0,0,90.09989504,0,0,0,0,0,0,0,0,0,0,130.5472681,0,0
URS000065435B_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,294.8363307,0,0,0,0,0,0,0,0,0,2610.945363,0,0
URS000069C296_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,484.9644318,0,0,0,0,0,0,0,0,0,0,0,0
URS000070B76A_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,14.69589187,0,0,0,0,39.74204386,0,4162.998096,624.632137,0,0,0,38.59096221
URS000069E17B_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,5.510959453,0,0,9729.318458,0,0,0,0,0,0,0,0,67.53418387
URS0000EEA433_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,8.266439179,0,0,0,0,0,0,1868.011966,0,0,0,0,0
URS0000673DB1_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,5.510959453,0,0,0,0,0,0,0,0,0,0,565.472808,9.647740552
URS00000F30A4_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2259.800631,0,0,0,0,0,0,0,0,0,0,0
URS00006FE872_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9283.505295,0,0,0,0,0,0,0,0,4569.154385,0,0
URS00006E2FEB_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4519.601262,0,0,0,0,0,0,0,0,0,1917.30624,0
URS0000A35E0D_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1003.386381,0,0,0,0,0,0,0,0,0,0,0
URS0000753A37_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.634461591,0,0,0,0,13.19685302,417.2702054,0,0,0,0,0
URS0000673890_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.07569273,0,0,170733.608,0,0,0,0,0,0,0,3.215913517
URS000043A485_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15.26892318,0,0,0,0,0,0,0,0,0,0,0
URS00006875F3_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.53784636,0,0,0,8703.507604,0,0,0,8860.952735,4177.51258,123.6971768,12.86365407
URS00000F6A44_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61.07569273,0,0,0,0,0,0,0,0,0,0,0
URS0000390F3A_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1863.110572,0,0,0,3853.481081,0,356.9326497,0,0,0,5.053578385
URS00003D2CC9_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4109.798314,0,0,0,0,1041.053562,0,2676.218997,0,0
URS000071E10B_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.87343499,0,0,0,0,0,0,0,41.23239225,0
URS000062C4DE_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167.74687,2263.604958,0,0,0,0,1035.437174,0,0,726.7964549
URS00006E6144_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120.404519,0,8129.261458,0,0,0,0,0,0
URS00002153E1_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40.13483968,0,0,0,0,0,0,0,17.91723245
URS00006675D0_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2950.846756,0,0,0,0,0,0,0
URS0000751D67_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5603.628184,0,0,0,0,0,2350.246358,0
URS0000EE9F44_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1728.778908,0,0,0,0,1207.56223,0,0
URS000070B58F_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,357.6783947,0,0,0,0,0,0,48.23870276
URS0000640695_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59.61306578,0,0,0,0,0,0,24.11935138
URS000064E10F_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29666.52558,0,0,0,0,0,311.9436112
URS00006A03BB_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28505.20251,0,0,0,0,0,0
URS00005E3C0A_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6270.390447,0,0,0,0,664.8723251,87.84803758
URS0000DD0580_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1992.724805,0,0,0,0,0,0
URS00006E4131_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2744.945427,0,0,0,0,1319.436552,0
URS0000627D49_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7706.962161,0,0,0,0,0,0
URS00002901EC_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6281.702035,0,34.70178539,0,0,2267.781574,70.75009738
URS00006AF4B3_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,279.7732839,0,0,0,0,0,0
URS000000925B_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5067.591558,0,0,0,0,0,0
URS00007264B7_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.278741206,0,0,0,0,0,0
URS00006DD418_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105.5748241,0,0,0,0,0,0
URS00006738D0_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,704.50737,0,0,0,383.461248,0
URS0000710668_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1174.17895,0,0,0,0,0
URS000072CEE2_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,515.9271144,0,0,0,0,12.05967569
URS00000A1A88_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,332.0910162,0,0,0,0,0
URS000065AEFC_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,889.5295076,0,0,2219.303558,0,84.14973704
URS00004CF258_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,362.9280391,0,0,339.4228972,0,0
URS000067519F_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35.5811803,0,0,0,0,0
URS000064FCE5_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53.37177046,0,0,0,0,0
URS000064C78A_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1110.457132,0,0,0,0
URS0000729770_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.675446347,0,0,0,0
URS00006B16A6_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2190.347867,0,0,51.45461628
URS0000EEA88E_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7168.411201,0,0,0
URS00006FB391_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4380.695734,0,0,0
URS000066103F_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,597.3676001,0,0,0
URS00006977C3_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24.89031667,0,0,0
URS00000FB60D_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1253.253774,0,23.79776003
URS00006358AC_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,761.5257308,0,0
URS00006B528B_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4046.965312,0,0
URS000070A154_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,293.7313533,0,0
URS000002688E_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,600.5174334,0,0
URS000063DE28_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,652.7363407,0,0
URS000072E8AF_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,609.2205846,0,0
URS000071EE81_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,391.6418044,0,0
URS00006A9448_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43.51575605,0,0
URS00006EA7CF_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,130.5472681,0,0
URS000074FC25_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1113.274591,9.446745957
URS00002034DC_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,409.1522001,33.76709193
URS000066AC71_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,689.1699848,9.188324336
URS00006F824B_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3958.309656,0
URS000035EE7E_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3875.844872,139.892238
URS000072A502_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,274.882615,7.503798207
URS0000225405_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,147.3960362
URS0000593306_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133.460411
URS00003A4B65_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86.82966497
URS00001D909A_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115.7728866
URS0000634F5B_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.29092326
URS0000405AE2_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96.47740552
URS000005A7A9_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11.48540542
URS00002DDD59_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19.2954811
URS00006EE9DF_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.215913517
URS0000728F06_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.235805414
URS00001C3F54_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.411935138
URS000067CEEF_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.431827035
URS0000ECB3E0_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643182703
URS0000333F2E_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.178661862
URS000050B240_9796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.643182703
