URS0000DFA613_9796,0,0,0,2785.835938,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000194E362_9796,0,0,0,2594.651119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196DAE0_9796,0,0,0,2430.778416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFF220_9796,0,0,0,1208.561179,9.775299612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFD1E2_9796,0,0,0,2253.249656,0,0,16.86244561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFC767_9796,0,0,0,1925.504251,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196B453_9796,0,0,0,1652.383081,0,0,0,0,0,0,0,0,0,0,0,0,1593.537187,0,0,0,0,0,35.16199001,0,0,0
URS0000DFD398_9796,0,0,0,723.7711015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000194F782_9796,0,0,0,1556.790671,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.02394077,0,0
URS0001963A61_9796,0,0,0,771.5673063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,685.6588052,0,135.2996904,0
URS0000DF7566_9796,0,0,0,744.2551893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1466.169896,0,0,0,0,0
URS0001977AE3_9796,0,0,0,450.6499311,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFE22F_9796,0,0,0,40.96817556,0,0,0,0,0,0,0,10.6465745,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DF830E_9796,0,0,0,40.96817556,0,0,0,0,0,17.72512295,0,0,0,0,16.51899099,0,0,0,0,10.19087851,0,0,0,0,0,4.577261137
URS0000DFBEBB_9796,0,0,0,27.31211704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001973AA0_9796,0,0,0,27.31211704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196F17D_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,10.55684036,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DF94DD_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,15.03336969,0,0,0,0,0,0,0,14.24207267,0
URS000196A069_9796,0,0,0,13.65605852,0,0,0,3714.133896,1698.828945,0,16.83036821,894.3122582,354.4708119,0,0,0,0,0,0,0,0,0,0,17.57068375,0,51.24855717
URS0000E04A16_9796,0,0,0,13.65605852,0,0,0,0,0,17.72512295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.7780348,82.39070047
URS0001966215_9796,0,0,0,6.82802926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DF940F_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37.02394077,0,0
URS00019518DD_9796,0,0,0,6.82802926,2619.780296,0,0,0,0,0,0,0,618.5879996,0,699.3039518,0,0,0,0,0,890.1745799,0,0,12.34131359,0,130.4519424
URS000197258F_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00019783F8_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,15.03336969,0,0,0,0,0,0,0,0,0
URS0000DF77B4_9796,0,0,0,6.82802926,0,2518.2652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1090.02169,0,0,0
URS0000DFDCB2_9796,0,0,0,3.41401463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFCB51_9796,0,0,0,6.82802926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFDCDC_9796,0,0,0,11.38004877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,907.3581671,0,0,0,0,0,0,0
URS000197088D_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00019782F0_9796,0,0,0,13.65605852,3480.006662,14.34908946,0,0,8.206903117,0,0,0,0,0,0,0,0,16.73124489,0,0,26.18160529,0,132.8341845,0,0,4.577261137
URS0000E02B62_9796,0,0,0,13.65605852,0,2625.883371,0,0,1600.346108,0,12.09682715,0,1252.263511,10.55684036,0,0,15.03336969,0,0,0,0,0,0,1184.766104,498.4725435,82.39070047
URS0000DFBBEC_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,16.51899099,0,0,0,0,0,0,0,0,0,0,0
URS0000DFBF16_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001961415_9796,0,0,0,6.82802926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18.51197038,0,0
URS000195E05F_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000194EA5C_9796,0,0,0,13.65605852,0,0,0,0,0,0,1379.038296,0,0,0,0,0,0,16.73124489,0,0,13.09080265,0,0,0,0,361.6036298
URS0001955133_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000197063B_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E04473_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000194BDEA_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2434.37557,0,0,0,0,0,0,0
URS0001979608_9796,0,0,0,13.65605852,0,0,0,0,0,2109.289631,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000197082F_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.130687,0,0,0,0,0,0,0
URS000195BE9C_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000194EB6B_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,974.2290465,0,0,0,0,0,0,0,0,0,0
URS0000E02C36_9796,0,0,0,13.65605852,0,14.34908946,0,0,1075.104308,0,0,1224.356068,0,10.55684036,0,0,0,0,0,10.19087851,0,0,0,0,0,4.577261137
URS0000DFD881_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,902.0021812,0,0,0,0,0,0,0,0,0
URS0000DFC1EC_9796,0,0,0,4.552019506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196082E_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,398.7780348,0
URS0001965B60_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,1266.942366,0,0,0,0,2119.705126,0,0,10.19087851,0,0,0,0,0,0
URS0000DFAD49_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26.18160529,0,0,0,0,0
URS0001965710_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000195EA5A_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DF80E1_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000195FFA8_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,13.91755781,0,0,0,0,0,0,0,0,0,0
URS0001965595_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E01AD6_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E0070D_9796,0,0,0,4.552019506,0,0,0,0,0,0,0,0,0,0,0,0,445.9899674,0,0,0,0,0,0,0,0,0
URS000197A211_9796,0,0,0,6.82802926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196529D_9796,0,0,0,13.65605852,0,0,0,3550.875263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1687.775521,0,0,238.0175791
URS0000DFE9C7_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74.04788153,0,0
URS0001970956_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00019605D4_9796,0,0,0,13.65605852,0,0,0,0,0,0,12.09682715,0,1735.063901,0,0,0,0,0,0,0,0,0,0,37.02394077,0,0
URS0000DFD70D_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,586.3014178,0,0,0,0,0,0,0,0,0
URS00019695BC_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,15.03336969,0,0,0,0,0,0,0,0,0
URS0001952AA9_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196E761_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196E69E_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DF6F30_9796,0,0,0,6.82802926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000195DC2A_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,774.5067667,0,0,0,0,5212.598598,0
URS0001950305_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,1099.487067,0,1606.19951,22.130687,0,0,0,1230.66965,0,0,302.099235
URS000197227B_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001954025_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1258.813986,0,0
URS000196FDC2_9796,0,0,0,13.65605852,0,0,0,0,1624.966817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001970E9D_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196B86A_9796,0,0,0,13.65605852,19.55059922,0,16.86244561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000197CB2F_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.19087851,0,0,0,0,0,0
URS00019559F2_9796,0,0,0,13.65605852,0,0,0,0,1493.656367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000194F608_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFCBCC_9796,0,0,0,13.65605852,19.55059922,0,0,0,0,0,0,0,2021.726633,1140.138759,0,0,0,16.73124489,0,0,0,0,0,37.02394077,0,0
URS0000DFD55A_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001969326_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,15.08751219,0,0,0,0,0,1128.665037,0,0,0,0,0,0,0
URS000195F0FD_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000195DD22_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196EE30_9796,0,0,0,3.41401463,0,0,0,0,0,0,0,0,0,0,0,3.479389452,0,0,0,0,0,0,0,0,0,0
URS00019734D2_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001959B4A_9796,0,0,0,13.65605852,0,0,0,3346.801972,0,0,0,0,0,0,0,0,0,0,0,10.19087851,0,0,3867.818901,925.5985191,0,0
URS0000E0346F_9796,0,0,0,4.552019506,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196E43B_9796,0,0,0,6.82802926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E06203_9796,0,0,0,6.82802926,0,624.1853915,813.6130008,10.20366455,878.1386335,22.15640369,1164.319614,335.3670968,422.4503412,153.0741852,1143.940126,549.7435334,0,1158.638709,514.5384728,231.8424861,359.9970727,563.8439779,703.2398002,0,833.1612513,357.0263687
URS0000DF74A7_9796,0,0,0,13.65605852,0,0,0,0,8.206903117,0,0,0,0,1066.240877,0,0,0,0,0,0,26.18160529,0,0,0,0,0
URS0000E045A3_9796,0,0,0,6.82802926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E016CC_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000197BA31_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E0161D_9796,0,0,0,3.41401463,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00019578F8_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E0209B_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001976523_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22.130687,0,0,0,0,0,0,0
URS0000E02669_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.577261137
URS0001952494_9796,0,0,0,13.65605852,0,28.69817892,0,0,8.206903117,0,0,10.6465745,0,0,0,0,15.03336969,0,0,10.19087851,0,0,0,0,0,0
URS0000DFB9DA_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001960DA9_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E031EF_9796,0,0,0,13.65605852,0,0,16.86244561,0,0,0,0,0,0,0,0,1141.23974,1533.403708,0,0,10.19087851,0,0,0,0,0,13.73178341
URS0000DF9257_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,1172.602836,0,0,0,0,0,0,0,0,0
URS000195401A_9796,0,0,0,6.82802926,0,0,0,0,623.7246369,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196DB89_9796,0,0,0,3.41401463,0,0,0,5.101832275,0,0,0,0,7.543756093,0,0,0,0,0,0,0,0,0,8.790497503,0,0,0
URS0000DF716B_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00019795BA_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,917.1790658,0,0,0,0,0,0
URS0001978CE7_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1589.777047,0,8051.902787,0,0,0,0
URS0001959AA8_9796,0,0,0,13.65605852,39.10119845,0,16.86244561,0,0,0,0,0,0,0,0,0,45.10010906,0,1349.971907,0,0,0,0,1073.694282,0,0
URS0001957054_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,15.03336969,0,0,0,0,0,0,0,0,0
URS0000DFEF59_9796,0,0,0,13.65605852,19.55059922,0,0,0,0,0,0,0,0,0,0,0,0,0,22.130687,0,0,0,0,0,0,0
URS000195F84F_9796,0,0,0,6.82802926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000197C051_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17.58099501,0,0,0
URS0001969B57_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10.19087851,0,0,0,0,0,0
URS0000DFFA35_9796,0,0,0,13.65605852,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFF897_9796,0,0,0,0,5669.673775,0,0,0,0,0,0,0,0,0,0,0,0,0,1947.500456,0,0,0,0,0,0,0
URS0000DFD46E_9796,0,0,0,0,2131.015315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E05B03_9796,0,0,0,0,4125.176436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E044EE_9796,0,0,0,0,4046.974039,0,0,0,8.206903117,0,0,0,0,401.1599337,0,0,0,0,0,0,0,0,0,0,0,0
URS000196281D_9796,0,0,0,0,3988.322242,0,0,0,0,0,0,0,0,10.55684036,0,932.4763731,0,0,0,0,0,0,0,0,0,0
URS00019686BC_9796,0,0,0,0,3792.81625,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00019664BF_9796,0,0,0,0,1896.408125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E054D2_9796,0,0,0,0,3890.569246,0,0,0,0,0,0,0,0,0,1883.164973,0,1022.269139,0,0,0,2434.889292,800.9746228,0,999.6464007,0,91.54522274
URS0001956B26_9796,0,0,0,0,1827.981027,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E062CE_9796,0,0,0,0,3773.26565,0,0,0,1690.622042,0,0,0,15.08751219,0,0,0,0,0,0,0,0,0,0,0,626.6511975,0
URS000194D716_9796,0,0,0,0,1251.23835,0,0,0,0,0,0,0,0,0,0,459.2794077,0,0,0,0,510.5413032,0,0,0,0,54.92713364
URS0001958228_9796,0,0,0,0,3597.310257,0,0,0,8.206903117,0,0,0,15.08751219,0,0,0,0,1957.555653,0,0,0,0,0,0,0,114.4315284
URS00019540C1_9796,0,0,0,0,1788.879829,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001964A9E_9796,0,0,0,0,3519.10786,0,0,0,0,0,0,0,15.08751219,0,0,0,0,0,0,0,0,1053.913977,0,0,356.0518168,0
URS00019590E8_9796,0,0,0,0,860.2263659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFDBF3_9796,0,0,0,0,1798.655129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E059A1_9796,0,0,0,0,1730.228031,1155.101701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84.67933103
URS0000E00980_9796,0,0,0,0,3401.804265,0,0,0,0,0,12.09682715,0,0,0,0,0,0,0,1748.324273,0,0,0,0,0,0,0
URS0000DFE1D5_9796,0,0,0,0,3264.95007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFC0A6_9796,0,0,0,0,2913.039284,0,2276.430158,0,0,0,0,0,0,0,0,1363.920665,0,0,0,0,0,0,0,1480.957631,0,0
URS000195C225_9796,0,0,0,0,1280.564249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001963909_9796,0,0,0,0,356.7984358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117.4970995,0
URS00019717FE_9796,0,0,0,0,2033.262319,0,0,0,8.206903117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001957BF8_9796,0,0,0,0,18.96408125,0,0,0,1107.931921,0,0,0,0,10.55684036,1817.089009,0,0,33.46248979,0,0,0,0,0,0,0,0
URS0000DFBC93_9796,0,0,0,0,77.05236165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00019565C3_9796,0,0,0,0,58.65179767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00019603B6_9796,0,0,0,0,58.65179767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000194D3B7_9796,0,0,0,0,78.2023969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001968BEA_9796,0,0,0,0,39.10119845,0,0,0,0,0,0,0,0,0,0,0,0,1187.918388,0,0,0,0,0,0,0,0
URS000197A516_9796,0,0,0,0,39.10119845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DFDEAB_9796,0,0,0,0,39.10119845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196BB5A_9796,0,0,0,0,39.10119845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DF8F92_9796,0,0,0,0,39.10119845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DF939A_9796,0,0,0,0,39.10119845,0,0,0,8.206903117,0,0,0,0,0,0,0,15.03336969,0,22.130687,0,0,0,0,0,0,0
URS0000DFE84E_9796,0,0,0,0,19.55059922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00019763E2_9796,0,0,0,0,19.55059922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001974254_9796,0,0,0,0,19.55059922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E029DB_9796,0,0,0,0,6.516866408,0,0,0,0,0,0,0,0,263.921009,0,0,0,0,0,0,0,0,0,0,0,0
URS000196ACFB_9796,0,0,0,0,9.775299612,0,0,0,0,0,0,0,0,0,0,0,0,0,11.0653435,0,0,0,0,0,0,0
URS00019579AB_9796,0,0,0,0,19.55059922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000DF659F_9796,0,0,0,0,19.55059922,0,0,0,0,0,0,0,0,0,0,0,0,0,110.653435,0,0,0,0,0,0,0
URS000197BFD6_9796,0,0,0,0,9.775299612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42.1565591,0,0,0,0
URS0001966869_9796,0,0,0,0,6.516866408,0,0,0,2.735634372,0,0,0,0,554.234119,352.4051411,9.278371872,0,0,7.376895668,0,0,0,0,12.34131359,162.3596285,2.670068997
URS0001962267_9796,0,0,0,0,19.55059922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000195D755_9796,0,0,0,0,9.775299612,0,0,0,0,0,12.09682715,0,0,10.55684036,0,0,0,0,0,0,0,10.53913977,0,37.02394077,0,0
URS0001951D4D_9796,0,0,0,0,4.887649806,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.547719627,0,0,0,0,0,0
URS0000E02EC8_9796,0,0,0,0,19.55059922,0,0,0,0,0,0,0,0,0,0,0,0,16.73124489,2102.415265,0,0,0,0,0,0,0
URS0001954385_9796,0,0,0,0,19.55059922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000194BF20_9796,0,0,0,0,19.55059922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,481.3112299,0,0
URS00019686FF_9796,0,0,0,0,19.55059922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS00019578AD_9796,0,0,0,0,3.910119845,0,0,10.20366455,0,0,4.032275718,0,7.543756093,0,5.50633033,189.2787862,0,652.5185509,0,0,349.0880705,0,0,115.1855935,0,43.4839808
URS000196D16A_9796,0,0,0,0,19.55059922,0,0,0,0,0,0,0,0,0,0,0,0,0,22.130687,0,0,0,0,0,0,0
URS0000E058CE_9796,0,0,0,0,19.55059922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E02BB4_9796,0,0,0,0,19.55059922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4922.678602,0,0,0
URS0000DF9A4E_9796,0,0,0,0,19.55059922,0,0,0,0,0,0,0,15.08751219,0,0,0,0,0,0,10.19087851,0,21.07827955,0,0,0,100.699745
URS0000E0407F_9796,0,0,0,0,29.32589884,2690.454274,8.431222806,0,0,3970.427542,0,1780.639585,1146.650926,854.2243326,0,13.91755781,425.9454745,22.30832653,22.130687,407.6351404,1649.441133,2627.75885,0,1684.589305,270.5993808,1057.728761
URS000197C8E6_9796,0,0,0,0,19.55059922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0000E003D0_9796,0,0,0,0,9.775299612,0,0,0,0,0,0,0,0,0,0,0,541.2013087,8.365622447,0,0,0,0,0,0,0,0
URS0001952A81_9796,0,0,0,0,19.55059922,0,0,0,0,0,0,0,0,0,0,0,1097.435987,0,0,0,0,0,0,0,0,169.3586621
URS000194DCC9_9796,0,0,0,0,19.55059922,0,0,0,1362.345917,0,0,1320.175238,0,0,0,0,0,0,0,10.19087851,26.18160529,0,0,0,14.24207267,215.1312734
URS000195E70C_9796,0,0,0,0,9.775299612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000195178C_9796,0,0,0,0,9.775299612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196549A_9796,0,0,0,0,19.55059922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001953342_9796,0,0,0,0,19.55059922,0,0,0,0,0,0,0,0,380.046253,0,0,0,0,0,692.9797386,0,0,0,0,0,91.54522274
URS000195B722_9796,0,0,0,0,19.55059922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001954EDF_9796,0,0,0,0,9.775299612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000196A4E9_9796,0,0,0,0,19.55059922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS0001968F98_9796,0,0,0,0,19.55059922,0,0,20.4073291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000194B861_9796,0,0,0,0,19.55059922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000195A565_9796,0,0,0,0,19.55059922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1559.204412,445.0872899,0,0,0,0,4.577261137
URS0001964CFA_9796,0,0,0,0,9.775299612,7.17454473,0,0,0,0,0,0,0,0,8.259495494,0,360.8008725,0,0,0,0,0,0,0,0,0
URS000196D72A_9796,0,0,0,0,19.55059922,0,0,0,0,0,0,0,0,0,0,0,0,0,22.130687,0,0,0,0,0,0,0
URS0001970852_9796,0,0,0,0,9.775299612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
URS000194BF80_9796,0,0,0,0,19.55059922,0,0,0,0,0,0,0,0,0,0,0,15.03336969,0,0,0,26.18160529,21.07827955,0,0,0,0
URS00019606B8_9796,0,0,0,0,19.55059922,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
