X	Sample_53	Sample_54	Sample_55	Sample_56	Sample_57	Sample_58	Sample_59	Sample_60	Sample_61	Sample_62	Sample_63	Sample_64	Sample_65	Sample_66	Sample_67	Sample_68	Sample_69	Sample_70	Sample_71	Sample_72	Sample_73	Sample_74	Sample_75	Sample_76	Sample_77	Sample_78
F6VEA3	9.63369820339001	7.80175361922739	8.69380403677986	8.39540560456633	9.04226949878183	9.14235982597045	9.00981182547554	8.96085628755416	6.91109233158713	8.00604550772652	8.52682784275041	4.16943600526053	NA	8.09518073419766	10.2638912211603	7.54963066959787	9.53405771047698	9.74526086583342	6.64435816031115	7.40215936690663	8.70706573124731	9.96902670215077	9.3016448009224	8.15939204028633	10.5561707280127	10.0962407658042
F6VJG5	6.28334213387424	6.66458239198988	7.61988248507032	6.41915962860123	7.47360023219943	5.89067771940851	7.72396804963632	7.15172692616647	6.9382740281779	6.21855645556819	7.20458092519938	7.95520235566619	4.20440681437067	7.88943703662792	2.76228289881585	5.22139764937424	5.32866774749028	6.98003672838613	6.42114922663306	5.42927449712592	3.78139119016399	5.3570874524047	4.83005752831665	5.33155116604473	6.10326892209878	5.86887686697773
F6VJR6	3.2501869778475	4.31739090533761	8.08243116445774	4.46001513633662	4.29263452793675	3.03692526692643	1.93655314137344	2.52032669431799	3.86251090312834	4.76893591867517	3.73013995235651	4.26564692371564	2.95032843047931	3.90906262028877	4.19031459670042	2.84636694298106	4.01414101542524	3.4651125068558	3.99221553339492	3.20180321108237	4.12378205762612	2.40597874928106	2.21104646877047	3.57502182592942	3.92398583409391	2.6188917149651
F6VJX8	7.06214330380562	7.60654586629414	7.63748707983335	7.36454616940437	8.25641628955661	7.76625061222169	9.07845506285533	8.54995789644493	7.74878993466009	6.97615739075988	7.86745172917151	7.6084987933344	8.17756404942552	8.0320567503465	8.66380357274846	6.59762502679676	7.7588294856982	7.61241885176156	7.25735955427726	7.23358133219589	7.77251252878487	7.48063673621845	6.89959861074725	7.95730522373865	7.38124010484919	8.18037664642831
F6VKF1	4.91766088796101	6.91455256476532	9.3443136640532	6.34655805491311	6.60648220373345	5.57321090507903	6.28196710779722	4.75893738854578	5.75640153722702	7.80513765169039	5.44963400274137	NA	6.08895992113426	7.80172775636644	6.68177251423075	6.18162139819059	6.37197871637396	6.38262402657492	7.04293976199897	6.90695070664958	5.25550073314839	5.75305893010473	4.2381830631896	6.39525992237332	6.13984804640071	NA
F6VMD0	3.00605201758735	5.15574113854033	4.63506944184076	5.3993762017567	4.85281287088721	3.14999255997899	6.64753037952548	3.04529792508785	2.96402705110296	5.39442153541282	4.31256353083456	9.08076424148888	2.87588816287032	6.78328639163093	3.50992381786848	4.88295111744244	2.62575208674366	3.044159771677	4.35108410657127	1.30252962664555	NA	5.2465297002483	2.31630796394028	2.55578916561624	7.68757864384173	4.40661829907504
F6VSN9	2.96938813313036	3.73635592671011	4.51966770089372	NA	5.00834794094632	3.82635526761582	NA	3.62057468117622	NA	1.71314150234618	NA	NA	NA	NA	NA	3.57305938726566	2.15820774762574	NA	NA	2.95759334505314	NA	3.7250103549041	2.40711885513379	NA	3.09980519189767	NA
F6VTD3	6.04382348620966	4.79697665052524	6.25443909313476	5.04495360166355	6.43485337056594	5.52879320680638	6.85204879106203	6.84014847548695	5.59169138350058	5.55645087484222	5.97538256290735	4.24832989330988	7.40751421244967	6.95023510048569	6.9280267833005	5.64896581265944	6.22808561519821	6.27973685486685	6.20561342048462	5.68913419178767	4.94153830337189	6.56609058090721	4.92093636634965	6.25738595681555	7.07525450478226	5.1937402087342
F6W2I4	3.87468878430046	2.90073738216844	4.15930625464117	4.35893773364538	3.66060921951191	3.04914630327328	5.39428089929419	NA	NA	NA	NA	6.1873698902505	2.90374594288386	4.98083875818019	NA	3.54182455695202	1.70119859805939	NA	NA	1.41452525160999	3.10061608793101	NA	NA	1.76387894045162	5.99173724222158	3.4625758880422
F6W2K5	6.12931805339909	5.86335620153411	5.86561698463579	5.01701325836661	2.4790468491012	7.33063010277383	5.00193281773659	5.90763339230084	5.61995876024417	4.76082238764937	5.81585461661864	5.61661941465112	4.74330491428442	6.31620005960821	5.21561259451773	6.08336656666771	4.18225529175896	6.2322539822307	4.44196810334097	6.35421764010088	6.09695334419779	4.78300082902254	7.44580117976465	6.73297463406054	6.23718318638154	6.38342609331557
F6W4R2	1.0853770642081	2.11314037943282	NA	3.28785197950887	NA	2.68024332957416	NA	NA	NA	3.53959310553091	NA	NA	2.81601186006446	1.94108752573245	NA	1.97568153988138	1.6031883519506	NA	3.20933170621492	2.780954652822	4.61155602451931	2.61408552262231	1.24087603137453	1.71156979269335	1.12567093692903	NA
F6WDW3	12.7881656966771	14.042540035344	13.5085004566754	15.594082540264	13.9640429833354	11.9669848286265	15.5237702105201	11.6981880859994	13.6888403818705	12.2637944147919	13.129197676433	17.5970777700721	11.9281334078299	15.0607423659984	12.1317765943418	12.954805182438	10.9824660106919	11.8741053243681	13.577629450667	10.5641494899857	13.1003173911687	11.7368542882044	11.0795581167387	11.0814967531687	17.1450166417563	12.9415942005481
F6WGX6	9.52277766952458	11.3880334348261	10.4384799971804	11.2828162299822	10.9794609228495	9.20910970983594	12.9843597101514	9.18622321153211	9.85176309357205	9.10803563489398	10.1009776477248	13.3335327502275	9.10764079685499	12.5446505593658	9.46895591623492	8.66808720504602	7.66223398861089	9.2134712276339	9.93692203362365	7.20822460212732	9.00888797026894	8.06695024392463	7.13595548504967	8.88815265790845	12.0656786637826	9.60165752218871
F6WL01	NA	2.97538806611076	NA	1.37105139076638	NA	NA	NA	NA	NA	NA	NA	3.31230648799619	NA	4.89894837844471	4.27942672147367	1.47283085813405	NA	NA	NA	NA	NA	NA	1.66709280288859	NA	4.87071980081603	NA
F6WRS9	6.5731775725254	5.92415690803323	NA	6.06460050881416	5.18025529528178	5.27298242657954	8.43418200728009	5.23985625819448	7.29409687278524	6.87490759777947	7.82692341217024	6.02861335173541	NA	8.46372462015806	7.04631643148948	4.16398169664856	5.59654162643965	7.8115288296541	6.33796257861628	3.9424206684638	7.2747275727873	3.57531233068744	4.59511572293576	4.09048085545815	5.64901181494859	5.1376264754743
F6WX78	2.1904094235074	NA	3.58437327993869	NA	NA	2.3291924994839	4.63270444844369	1.54190631127721	NA	1.04286842797137	0.329931853269791	3.87184364850932	3.87898031603137	1.77143347732048	NA	NA	1.5932342386847	4.5337128425456	0.97204779981803	1.19726152164278	NA	NA	1.27245921731676	3.93462972369966	5.37323058358799	NA
F6WZA8	4.93834225633841	5.70494111037603	5.91840770296282	4.73098768230406	NA	5.007706813878	5.52204005122736	5.29369050804205	4.95229628694641	5.5776886408146	6.13083616926992	NA	4.5274144488216	5.67930274267729	4.94429156139617	4.62119033926914	4.8710353552274	4.84065457340247	NA	4.9882256777003	4.87058172405459	4.32465221503124	4.2955320237552	5.26399963658168	5.01423922992044	5.26582692309714
F6X1I8	2.53589867287182	2.8686512110632	5.76085431557043	NA	NA	3.4691175495776	4.7699885502911	NA	NA	3.34331400853566	NA	NA	4.50934114108036	4.52076795101364	4.08264298667505	3.36115915528068	4.7653968350985	3.11824010555999	2.52782102239503	3.00262151838431	1.73686027358397	2.55329414275274	2.98090271856646	2.63956327355003	3.20415324012032	NA
F6X200	9.65712369493878	11.0208549647198	10.9482358060099	11.1696557233329	10.9515105737829	9.36281395187846	11.2588604314098	10.5161924778794	12.1026843733952	11.3803853026699	12.1715990338421	12.0692147816726	9.5339448395297	11.242602505929	10.6065162561502	9.54227546416741	8.78816039360881	10.1053847492476	11.5335292815839	9.44933851548978	10.9319120052785	9.85980652788483	8.90040797007333	9.72384350928563	7.5867272195879	11.7710643565612
F6X485	6.18398267811283	5.61819753585113	7.27819853291489	6.30520447851683	5.71853972564366	5.05989168875378	6.63442918449795	5.5409788711375	5.80653802238121	5.90924507520664	6.0873843395315	5.82959336234559	5.22796051265472	5.62795112959898	5.90875527562808	3.95908387740094	3.96931629168481	4.98415182753844	4.96457422181055	4.97912905160288	NA	4.47345574198235	4.75057434931289	4.84360704649056	6.08982014504664	5.09392773263062
F6X9C4	NA	7.35334975915104	NA	3.50217781970755	4.07105041163168	NA	NA	NA	NA	3.0492822485682	NA	4.87559332614876	2.28123532663078	NA	NA	3.19229360363707	4.96292838610505	7.13265909203812	NA	5.66646404728684	NA	NA	4.34826783453123	4.32533604035013	NA	NA
F6XH19	2.98970034999521	1.64697826370058	3.71558591418774	1.82377381255937	NA	2.07212638575626	2.80005706811458	0.79079955721592	NA	0.400063510945674	NA	NA	1.77443075557072	NA	0.657762549058954	2.36882421228915	1.74862867896077	1.77796880831963	3.03693054031047	0.912993158646775	1.14330851336308	2.09788380420085	1.71561666277242	2.52344653583687	2.4323688501186	2.2253767417953
F6XIH6	7.13515518481444	6.05983113619282	6.69362634159111	6.20199057046073	6.98003672838613	5.65267004682488	6.02476291709895	6.43724771701093	7.58677975258877	6.78876400235894	6.87511654596577	5.68720069465189	5.89219185224394	6.21838208576773	7.53886403684752	5.75304020466208	5.58914026151027	6.90023888773609	7.48249337256897	6.0802035522207	6.05513056487198	6.69103159072868	5.82761835413334	6.25483588278576	6.62435828683954	6.84253891867594
F6XJD0	5.63939425470958	NA	8.0537141440501	7.06532457482975	NA	4.64638157989003	7.90526665004677	8.10672519362	4.88616967047364	7.86503417528173	5.01289042833639	NA	3.79266797720268	NA	4.67530785050462	7.31522203491212	3.20535497490269	7.81393507048132	7.64280985652843	5.61130814282916	8.10754664732832	7.08377714330872	5.75731399708823	3.50578932791007	5.69581290829279	8.17348226563101
F6XM13	3.59496648839849	NA	NA	NA	NA	NA	NA	2.41821693918141	2.92211981132981	1.29223401000218	0.571612742696291	3.29600360290906	NA	4.14723342234059	2.63143260658668	2.42982482186844	1.61128099129417	3.37547738793797	NA	2.18605043757421	3.42575871616791	4.06091204958787	2.46784549025352	2.86613846744537	NA	NA
F6XSF7	8.21200020246849	7.93563653783564	8.20286824853268	8.51155501077222	7.04293976199897	8.64427090498653	8.02724253597374	8.28049240982986	7.76518331184754	9.15831935291344	8.4846215270986	8.20802458523078	7.54991555362196	7.75045241977825	7.57280631703462	8.84250120559536	7.99743919913152	8.10602894632406	8.48076193247657	7.50454889142819	7.35777191088189	7.50867425742805	7.73556279313925	7.962335008828	7.76961968767978	7.43268386628698
F6XWM5	6.8635668293235	8.94489650341338	10.0113950009081	8.76875996436363	7.99899088774064	7.31025831224831	7.4474221577217	7.44758746127682	8.5070255263289	9.32138698278217	8.54445061053583	8.3716808244287	8.03996634572718	8.60257639310243	7.90574800970119	8.1017446112031	8.55412834360088	7.82415684372883	7.83511561525822	7.96048854229681	8.7828442695684	7.481855927708	7.68750866072073	7.63229730179987	7.55128529101704	8.2769572048998
F6Y0C1	NA	NA	NA	10.2225413525902	NA	5.68292718613471	10.9562164136759	NA	NA	NA	NA	NA	NA	9.84840072950397	NA	NA	NA	NA	11.2207410721235	8.76561430455758	NA	NA	NA	NA	NA	7.60404907799405
F6Y5R3	NA	NA	3.0772156490042	5.64428027977857	NA	4.20583038518444	NA	2.53227456317708	NA	NA	NA	NA	4.40300179468172	1.90503505883537	2.52366984052183	3.92927024608618	4.07849882761134	NA	3.62356256247653	3.42969763650476	NA	NA	3.20398103466422	4.74345033937952	NA	NA
F6YCN2	6.04024149337686	NA	6.7034052905566	8.65291665793111	8.90481522946019	7.49226180202735	6.3628327962783	5.49620666592348	NA	NA	3.66759697253016	NA	NA	NA	6.29144148146921	NA	5.07209722319546	7.55326833503514	9.35602493091926	NA	NA	4.68000359725229	4.04182996537776	7.66071616846566	NA	3.61402661041959
F6YF28	12.7655160992765	12.0093492719327	12.2970108161307	11.2333021051105	12.399980139359	11.8627264578845	12.7530725560553	12.0113355932795	11.9905365656461	11.2995114104411	11.7185671236162	11.2966696202794	12.4167658660653	12.1174125893925	13.1807871877096	11.9310403308289	12.0299117994148	12.2892696494192	11.1603441706847	11.2363132270428	11.0328240486519	11.7338245974621	12.1238174865287	11.9521151185336	11.7544574682021	12.6580396168249
F6YG82	1.732677308316	NA	NA	NA	NA	2.29824480102197	0.992120885129592	NA	NA	NA	NA	2.8612387998253	1.05806014764801	NA	1.59798875955586	NA	1.52887632786572	NA	NA	NA	NA	1.94682067493464	1.38265618696883	1.6471440933643	NA	2.19724579249168
F6YR34	NA	NA	7.19520977971333	NA	NA	4.43949016414434	4.85731421646174	7.34595516245173	7.53760669149529	6.85964659479804	8.32908322179824	NA	5.77453407171497	7.12290045121442	NA	3.09014714981311	3.2474824872892	NA	8.5960630021748	5.61626358466156	8.3332761290257	7.56312761622561	6.23459520304854	6.67931118873496	4.5162610399749	8.18911291734477
F6YWC0	11.1806053954228	8.40046534899473	10.2792042943527	9.86001767451269	10.6190553005553	10.2865346598211	10.7860817219469	11.5013645004795	10.1759985687042	9.41964843779585	10.894454012823	9.60878152670026	9.87408687605427	10.6473864697956	10.768788078805	9.57814622047328	10.4797903669002	11.2466456030996	9.36647521924245	9.95693802364799	9.58224361608554	11.2004695325187	10.2904105799377	10.0813236476068	11.5778583624136	8.45612027905024
F6YYB1	0.791799071222051	1.73592070466094	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.6799416880683	NA	2.6824362123341	NA	1.34813041834078	NA	NA	NA	NA	NA	NA	NA	NA	4.56060491421553	NA
F6Z006	7.41845140429409	6.8726441024481	8.37994147144337	7.14637010854628	7.00952633339464	7.20597891877535	7.40169872268396	7.23930256144813	7.12652896438131	6.84824735270451	7.12158531874543	5.63194240886557	6.67654950971981	NA	7.18105284292941	6.27742875639357	6.46953763014034	7.08634856561582	6.75003027641347	6.52741288485587	NA	5.94678699504201	6.3651710965428	5.77867117410358	7.07629185712929	6.36324117721599
F6Z041	5.04961769977555	5.65235742099958	6.96932319967157	5.8340032438822	5.44698401167793	5.39367360548598	4.8905585628736	4.84707990271043	4.06259665902777	5.74261259758287	4.45088791194343	3.88407036664312	5.94821068775949	4.81383761551968	5.26738597772062	4.79428588796893	5.16376840732168	6.0120993190367	4.29815973723413	5.49457241655393	3.73662652098894	4.79509156522692	4.10505782705839	5.23581129116599	5.03626154557138	4.25536476595226
F6Z058	12.9079403002582	12.8191771864398	13.5708281504659	13.6302671250268	11.967561311432	12.0526155964674	13.5967837669717	12.3692619870281	11.4813049969011	12.6368488914418	14.1915836233959	10.0618841797012	11.8592474611286	13.1533509396978	12.6299667219153	12.4521125145739	11.5451334132756	12.5700667768538	12.6197362491514	12.258433535404	12.3288936708785	12.0818994761163	12.3740015778842	12.1974532314654	12.9442343774478	12.3484681359123
F6Z2L5	11.4175782924	13.4724370000513	13.9181830877046	14.0324332183269	12.6414308754925	11.5744941908166	12.9297854509289	12.7017872801737	13.2588869242401	14.3971464927933	13.7982085115597	14.2884912246023	10.6839157188693	13.3649964024022	12.3747162010329	11.3774762655265	10.5453796065573	13.281383843228	14.0068520017488	12.151384461685	13.5511915477902	13.410040533041	12.0844430182126	12.1395193774203	12.9976311347069	12.625793302169
F6Z3X5	NA	NA	NA	NA	2.57714358431678	2.29052761833832	NA	NA	NA	NA	NA	NA	NA	NA	4.69656142864878	1.76812926307143	3.17662117537603	NA	NA	NA	NA	NA	4.24312065514589	1.31375085179697	NA	2.57319029959131
F6Z5L1	8.98889198829118	8.95201316488949	8.79170664627716	7.70868387032223	9.0297427429561	9.36599429174392	9.41388598335576	9.09460556531222	7.81385813290079	7.6046495908475	7.94110631094643	7.53392927043015	9.77088519378533	9.46542763821687	9.66840282378885	9.24852297681489	9.73045485251777	9.0670067325932	7.96072599483906	9.23841668211539	8.08933924563598	9.46664954982735	9.16380814994039	9.46807618313283	9.19459928185394	8.58915674449585
F6Z688	6.76151134170753	6.17434649142776	6.15410924262952	7.41104484383055	6.44869285512233	6.63594878801065	8.12707606735523	5.90652506656253	9.56201149820077	6.47549836599606	7.94201006035585	8.46410868946115	5.26820605359598	7.76966596594093	5.96556497834817	5.92751724619848	5.67869731308882	7.16785966839729	6.33627446026849	5.78791039300839	NA	5.77678568468417	5.56762149864196	6.12758375845122	8.45914059113807	6.62580818472037
F6Z8V2	5.98370505275171	6.86736523703342	NA	6.39860347653994	NA	3.79560072910131	6.98005958440933	6.57794538654648	NA	5.94743005160682	5.12958389053491	4.50007542471814	NA	7.90634948350332	7.49716524608381	8.1123821627496	5.14964958189498	4.54284615318267	3.86813359985176	6.34007440466019	6.28185957073024	6.11559512517711	5.33696886223949	5.47528920703044	NA	6.76716481308912
F6ZBD7	10.5346822331598	8.82263455985913	9.82463421694419	9.10065182752763	10.06073645626	11.1263495623437	10.2753097506899	12.0516813767729	NA	NA	10.6371320119768	10.3924569624256	9.57791593862059	10.2130920654623	10.3221534983783	8.93562475250759	9.73799765356512	10.6066457960433	10.0078822554549	9.48457722255051	NA	9.29047509046675	10.1623283825739	9.42719759156163	10.8333961341632	10.3743874640055
F6ZI35	9.30349765998547	10.0849146597679	10.2193137509078	8.94128534524221	8.68285065801939	9.53351662805904	9.12278141376737	8.9445744458209	8.68587358901004	9.44184239894481	8.92718239419341	9.16427843830117	9.407915662905	9.64797461025639	9.82170543240086	9.66305102610443	9.97296543082034	10.0354177171612	10.3029929860087	10.1814380337787	9.09759499599549	9.5384722041409	9.2393049485281	10.460107723488	9.46884597892967	8.36423097740977
F6ZIA3	6.16662105620656	7.42449385050301	7.54768116991761	7.08170178980786	5.57458293176791	NA	NA	4.73032475646862	6.05394542496279	7.53848384426984	7.59927315516604	7.31847050367576	4.30921257460643	6.27408643959112	5.41737322429567	4.96414907336112	4.83861398958044	5.91194079669868	6.45841973790784	4.45807353474093	6.8440717493201	4.91588415794186	3.90787129483636	2.11022959242319	NA	6.13759164021623
F6ZLR1	5.42174170090952	4.90919706299169	5.80213892094546	5.12319437988179	4.16444036308854	4.61362594363009	NA	5.08440448293435	5.41488307756113	5.65532892850952	4.80161912728725	5.35845604478511	5.18905359803522	4.79089712160477	4.67349423751884	5.29185768688737	4.83576747070512	5.27688743567336	4.82130714279166	5.37491079978974	NA	3.51976833004896	5.0621562587892	5.24545382953351	5.02786177535451	5.31883741929621
F6ZQ77	7.06970216663007	9.12921860947868	7.63352566251921	7.68931314007127	7.94768368781848	9.36638560399891	10.0898873946326	8.68295597088893	7.38530160300462	8.56206684747444	8.27293298731728	6.63335855063711	9.28196015521199	9.40834460289141	9.77359585047341	8.8174186054023	8.61055612203194	8.38369565355573	5.7990458487243	9.44521560868363	6.96970308801354	10.0239760761324	8.7199466236317	9.77820036132003	8.53676008275392	6.96443328973951
F6ZRH8	4.5496075684275	5.58053143815519	4.46067704481596	4.91871061352804	3.86563183020656	5.50901803405395	5.11253333755398	4.96133624230333	NA	5.38434688294382	3.62712819484966	4.41928268927294	5.07066410077879	5.76850988710482	6.18758169832137	5.55773172886312	5.70684546882515	5.12820677730952	8.21755063327654	7.05844638425507	4.39896595671861	6.24229953102295	3.84013084698687	6.65382101575255	4.23457795978457	2.86068277068218
F6ZSB4	3.61042840930204	5.14739218325625	NA	NA	NA	2.71468073371774	0.424080404957019	3.50613220537892	NA	NA	NA	5.97508214787263	2.62861030600505	5.13078264011854	4.76903116318462	4.91486106825509	NA	6.06435691683654	NA	NA	NA	3.34965825988505	4.49992877988645	5.3072609296704	NA	NA
F6ZSZ5	10.1480824883016	9.09542867206238	9.94342909516001	8.83125973385268	9.86333761525272	9.47705394605686	10.7014191004174	10.2452912386516	8.47602923417296	9.16511301124727	9.38630872602437	9.46938947615253	10.0144389865024	10.2598374005895	9.71896262387289	9.53065213032506	9.59841359411422	10.443855256268	8.46787042739771	9.82202105222906	8.61018328730533	9.41867697774241	9.87079314872087	10.2689746854419	10.386293635151	8.26799920627087
F7A1W7	5.90944670906303	5.4430429886277	6.74570793327963	7.87386855309252	6.5731775725254	3.54931184077189	6.62849511768723	7.59160462365657	7.17699090169981	6.16245779694487	7.26994015782404	5.52135231409766	4.14322197009595	7.18155978239732	4.42643920960068	4.8041723326646	5.43252185701836	7.12516546577697	7.14339341869319	5.2917950795856	7.13267965364749	5.16677568988229	6.76875334912132	6.37015032790948	6.42983519702189	6.67926895795214
F7A370	5.347031326269	3.35157603611303	6.44156647465489	6.05360880665128	6.49181462394895	NA	3.9629653918069	3.88473466285462	NA	NA	7.65156838492559	3.8866086733194	NA	NA	6.32100627899369	4.11557431862605	1.51898323643187	5.22051569764842	NA	4.20972628211837	NA	4.94804477949453	1.57748441982069	1.48345723508701	NA	4.14309949433663
F7A692	10.1178898058189	10.320033313924	10.2743199084275	10.7600046590883	10.1430004854982	10.5359751667322	10.2179092438165	9.86108535470957	10.3983589219557	10.8807314351417	10.9759482511677	10.6911502698687	10.4081598770471	9.87684995581368	10.3127014727958	9.39589610261444	10.3747569483389	10.1798966529351	10.2416257078027	9.82637846805569	10.143153589079	10.5116933637118	9.8986557991819	10.1424772589706	9.86031881549592	9.66966106593856
F7AE68	6.34636657519875	6.55241396190451	7.72185110862422	6.69209237542757	6.95003675420009	6.09563964945297	7.72297825420872	7.33594410037515	8.38778471277249	7.48387219440296	9.23487010947656	7.25305325242876	6.75091462558855	7.84649958417757	6.50886912704693	6.53772936971112	6.14657173040725	6.75122268054927	7.60710094399785	6.43046760579611	7.7251412719596	6.76541540084432	6.55777460860499	5.97585713704246	6.84209887138234	6.62953148160832
F7AFC8	7.08324528592779	NA	8.39714836502396	NA	8.33657350466263	4.11536623660978	7.0618517859155	5.69542597415983	6.73476380493753	7.22177076924576	NA	6.57355630620312	4.63963735775858	NA	NA	4.54855376184557	NA	7.76175731701606	7.28479171873004	5.65885412451886	4.37299387419039	7.26940724085404	1.82139184833044	4.60916396014014	5.78783727759586	6.3764015265936
F7AGT7	10.3952663498391	10.6928159831475	10.1718648228734	9.39504565712675	10.8238528337974	9.75025141453356	11.1322426563846	10.6547344721013	11.1532923485635	9.63690189583307	10.6081716404937	9.77091987218812	10.5097848993207	9.98256583489549	10.7889466665771	8.94998132903991	10.04239810403	10.4165864375419	9.58205539853639	8.96454014523568	10.5061587908524	10.6938615217142	10.0865210693345	10.2654978447263	9.24358340317362	11.0871047750721
F7AGY4	7.28807243129907	8.59581318969334	7.54450856957057	9.09012300821289	8.88756791734642	6.8870377914192	10.578268896617	5.62436413612887	7.78118920312583	6.5198956787612	7.23729601787591	9.88513657227159	6.71901911505979	9.81061179829792	5.74478272012631	6.71372330495952	5.72505126776014	6.41201594881961	7.59552603833384	4.07548128879326	7.88639162749735	5.87729026937422	5.90950191341912	6.12747645652436	11.0585803196932	6.22713071199752
F7ANR3	4.36246287514521	4.55512285695747	4.58195977461512	5.54795872988786	3.83767081920623	3.99007445710851	5.48765034111337	4.50556069765035	8.73924730462668	4.9918301927299	4.53436047236816	5.1076292900202	5.01985756056669	4.78015784153261	4.97658818006507	3.54332265063652	5.59742092689643	4.79888000741126	3.09233600275202	3.55051901394689	NA	6.87242248274111	3.85897561429202	3.81361703524245	7.18714419135713	4.03856787249074
F7APU2	5.02693281658267	4.55054363961969	3.98868468677217	4.35763645258788	5.15811886122054	4.57924653567869	5.12162468656962	4.43219110120563	NA	4.97394642671438	NA	6.70802165325477	5.22281615077249	5.19560351224335	4.92010747217164	4.37453874667881	5.24938845135847	4.86905213332248	3.32966755484562	4.35724231976389	5.33859555975282	5.41105332052377	4.06183666856657	4.57331998805216	4.42904680749999	NA
F7ASK6	3.87554418083657	3.85799094471423	7.27905335871814	4.85773223315767	NA	4.56379877908186	5.91554241194906	6.55692902993201	5.14505378272208	5.65406599768938	NA	5.93704065968988	4.56556062061811	NA	5.89989824742926	4.76584234706984	4.39839825870749	5.97811323992197	NA	5.35857560301063	4.52281532502117	6.27660832502208	5.09432475738865	4.87142970120722	6.58871013886344	4.88218326988853
F7AWQ9	NA	NA	NA	NA	NA	2.25167971141644	NA	NA	NA	NA	NA	NA	1.9360781825208	NA	NA	1.38640263082626	2.04863726608961	NA	NA	NA	NA	NA	1.58207904000899	NA	NA	NA
F7B435	3.68488604679365	4.33362409412283	4.86796563264469	5.83678004159811	5.22897641653149	3.1771763274452	4.14370360722976	4.5478322925236	4.49574632111562	3.69191377156286	NA	5.65891980066448	2.48418970114827	5.03462951503941	3.83169486652775	3.45087735725685	3.04626403875601	3.27700278563884	4.30994012450504	3.43395158677883	2.52859632203435	2.78672598953449	2.78720676455665	3.34995967231836	7.1643538713639	3.87667409967787
F7BFJ1	5.47508488294878	6.90883692043986	6.27462322168087	6.65079758221222	5.61163569173263	6.52898069113623	5.25848877402967	5.93648718421587	6.6725384900866	6.90214595350075	6.96692644689791	6.59905738278775	6.42894132144931	7.12667350231311	6.47712196440337	6.06447979580672	6.15488695180449	6.54207692753982	6.02110212541765	6.62064652149294	6.72314895704758	5.76383645889095	5.76029281324863	6.69957939347522	5.59369737117391	6.52130519681601
F7BH02	8.75361456387416	10.6398381039479	10.8309984011608	10.786334980417	10.6311952484649	8.96560826512969	11.3932349168805	10.5143294156738	11.6297846289761	10.9598860482943	11.9912950785429	11.9865140421654	8.97262373380516	11.593759920013	10.2782171214713	8.70823207808282	8.83618609459506	10.1946953046861	11.6402268572238	9.20321584165556	10.7791201594088	9.72169563005485	8.23011653209153	9.13598369266278	9.67408984552308	10.6727700624667
F7BKE1	12.1449959366863	11.4330950710039	11.2234104823738	10.8710581562903	11.6623212325431	9.57619521194314	10.2126058142959	9.62597726894082	10.3080317989574	11.7869434359636	12.4909937355762	12.0609694504637	7.04539928384001	12.1861451983305	9.74955102750501	9.34357437999836	8.7382949659938	10.7359367436243	11.8984804649941	9.90370714557172	12.3011074609083	10.0479691001505	9.16208664370622	10.0638669137167	9.86937021203329	11.1653341424342
F7BM31	4.62368546033562	4.87260224355576	5.28629345507237	5.16998511248338	4.05067582031712	4.53771228855936	4.69442893189058	4.69290139721609	4.4689612093012	5.74416647875082	NA	4.37462916093264	4.44560091223026	5.58662064676684	3.93569546303184	4.82532262917047	4.52855881712646	4.72098978588307	4.70447361942558	5.14423403832597	5.27810372755144	3.96561807661961	4.7224605597068	5.16357521241464	4.64607623114426	4.10385847815043
F7BPT4	3.25790975871683	1.65203669402625	NA	NA	NA	2.86189781395138	NA	2.62959209532479	NA	NA	NA	NA	NA	NA	NA	NA	2.25384408206634	NA	NA	2.60636878858384	NA	NA	NA	1.32355453775207	3.41060025623614	1.22633588930372
F7BQD6	3.99186193055632	4.86459227115367	5.01596136097249	4.03114813830064	3.68756464748911	4.79372424675798	4.99109549362494	4.69700089903478	2.85051541583274	4.99295872346886	4.22948794573964	NA	4.72450293907363	4.79236083750072	3.80674680099872	5.06353745612874	4.93836107733212	4.52181712213454	4.36062413491386	4.72207797475789	3.78048858738818	3.89609743590957	4.74260990309459	4.74294936899383	4.16742216028192	6.15525743138168
F7BRA4	6.613565539352	7.00821570379058	7.39531991094028	6.3401242669817	6.90968911246449	6.84615479201291	8.24687358153647	6.4147089106085	6.78059881915877	6.55430642415455	5.75727398901724	7.76504404052579	7.07065766138811	7.48150884563948	6.63239473663355	5.65723697744327	5.36057146470196	6.78415059453114	5.36271884963997	5.15408088072668	4.37860872445984	5.32034025687128	5.06723427882873	6.26538625980521	8.06908451593647	5.15616601938612
F7BTK9	6.79484471194243	7.04051987623402	6.02633309934285	8.15539507168362	5.52466237531858	6.06244987388524	8.6555021015194	5.83589123943477	7.26468654754262	5.08407277122001	7.66473881638026	9.11670523962104	6.08005428261104	7.21810305024355	6.80450536327245	5.72710905072794	6.76032741449658	7.06509834323425	7.25283570771772	4.96559037341746	5.36923613659133	4.33829604273165	6.68851609028162	6.40012459836289	7.59964510073884	6.18770837240016
