X	Sample_53	Sample_54	Sample_55	Sample_56	Sample_57	Sample_58	Sample_59	Sample_60	Sample_61	Sample_62	Sample_63	Sample_64	Sample_65	Sample_66	Sample_67	Sample_68	Sample_69	Sample_70	Sample_71	Sample_72	Sample_73	Sample_74	Sample_75	Sample_76	Sample_77	Sample_78
F6VEA3	9.6924895176044	7.68002575544529	7.9932546761183	8.23711554278257	8.91753244975505	9.18063355134642	8.08530065322872	9.03542690036351	5.9676284547025	7.92975021009829	8.04139327949255	3.64860040566679	NA	7.46052248411228	10.1112572344839	8.16377912126572	10.1517975958557	9.73468490156451	6.17218682730365	7.97109874371069	8.68422792372296	10.667268175102	10.3210523615999	8.56949407197009	10.2300581539711	9.82394236555927
F6VJG5	6.56040951639307	6.55352830061076	6.60598545984465	6.41892550637046	7.23951031157576	6.58886796090948	6.85015019415145	7.05735453286612	6.003057763815	5.92599038164008	6.56912474656225	7.58304842268976	5.00652055007969	7.16550473438849	2.81235218943408	6.50154180021764	6.51919951815394	6.82581087516473	5.97348862612842	6.24033589098875	3.22717363825497	5.88778948188709	6.16475633027821	5.84932732701046	5.8658742512459	5.48199733309903
F6VJR6	3.44903052896909	4.19560062028653	7.33914183492634	4.0144138091076	4.09480765159872	3.85822477973495	1.68027654182154	2.88067543346875	2.88615667864497	4.56979328313089	3.43171213121192	3.75070971266169	3.79323325511785	3.26021134554194	4.24440475210584	3.76233539488676	4.60347718419663	3.40158986607	3.88867939019429	3.91683357771573	3.5896114413413	2.56650127914154	3.29447914146756	4.11639955245059	3.3307864136004	2.61481678188881
F6VJX8	7.25314451655658	7.52482441230613	6.68108096750934	7.25114406582201	7.9411557358543	7.94669563654765	8.13531223917845	8.68040052123946	7.11444361695464	6.74131812111069	7.43670953872081	7.3785521897626	8.70691699141506	7.38554397904468	8.50167430010003	7.47891854757957	8.34250152266246	7.51634398450607	6.80211844465968	7.70583809507761	7.44160304934743	8.2130721291906	7.76638950664554	8.21179803376949	7.32724783681339	7.93533741854085
F6VKF1	5.1554118084006	6.87443222158306	8.48242656340844	6.31766229675268	6.24500117267123	6.27093764582508	5.47197855295566	5.13573311363574	4.97422499116532	7.67078353201482	4.77565606133498	NA	6.90952339226814	7.04067328552728	6.7686433549386	7.18248732649607	7.26650959689529	6.25100299451138	6.38583560547968	7.52427259954616	4.80945805205197	6.18684772750632	5.30415812531312	6.8247791213969	5.90086904781911	NA
F6VMD0	3.18848292031838	5.05086371839227	3.95517018780461	5.22503159498563	4.44771275762448	3.9871491731519	5.84196601631974	3.36615543466392	2.17330417076848	5.20519760206688	3.95023740145853	8.47453081918076	3.65149163649233	6.21643104713477	3.54799372337743	5.90674395285024	3.44370778303173	2.96372832288425	4.17731082331539	1.58327993397103	NA	5.69588840028684	3.45224635463958	3.22278773914863	7.81046012493004	3.98403196075646
F6VSN9	3.10630949601484	3.82631577000856	3.60849609013098	NA	4.57445597591399	4.54863167432774	NA	3.80629060170303	NA	1.92821349603325	NA	NA	NA	NA	NA	4.53113257495398	3.23110582366065	NA	NA	3.55775922539481	NA	3.95355739482065	3.59406714202231	NA	2.81235218943408	NA
F6VTD3	6.34421874015093	4.69264470683169	5.34050960524973	4.8878785874715	5.92323574298852	6.19097038906332	5.97934013506887	6.7686433549386	4.85358933411388	5.2842503010857	5.28856251944823	3.70020048515244	7.95474307123905	6.36225985578837	7.03086529751475	6.79838626373259	7.10395015478371	6.16895617642303	5.73382847056227	6.579039985744	4.63349667627059	6.89487245971658	6.24425094494121	6.63851207579015	6.88693847991418	4.96863117012133
F6W2I4	4.220149592682	3.12904250034121	2.98975704087023	3.95983019333893	3.01442366548253	3.90552356933801	4.66182997570424	NA	NA	NA	NA	5.85510004717048	3.74189351780614	4.38745992564223	NA	4.45988410071502	2.6614687156919	NA	NA	1.86322046004011	2.63206905080928	NA	NA	2.55266735314125	5.7701767503923	3.16116990462739
F6W2K5	6.40802732775722	5.79187021314407	4.94196823928128	4.85468319692795	1.42319920546626	7.56484795271518	4.24712181732012	6.03577288042433	4.89059668787918	4.52940327723936	5.04839490204479	4.97873444850426	5.69764243692781	5.86553189335939	5.20783240618545	7.11895191922066	4.83530808860847	6.13141328591916	4.39519691706844	7.12146031099619	5.71770933364112	5.1554118084006	8.16377912126572	7.1616758093233	6.02140841055846	5.99821653416897
F6W4R2	1.3653147592046	2.18109533897542	NA	2.74441124218994	NA	3.53627081379746	NA	NA	NA	3.44757430602397	NA	NA	3.60800081731261	2.07242168944623	NA	2.7203730442603	2.26086698162468	NA	3.18295961330972	3.3568778722181	4.16326313063237	2.85363842780797	1.34659275861684	2.46164715979281	0.833710905845252	NA
F6WDW3	12.8401436846508	13.9718019188644	12.9012166149193	14.9925510793584	13.8851420491129	12.1975173086553	14.9547250058591	11.4005646174655	13.7980425817111	12.5807538153354	12.8605069227541	15.5108809550027	12.2771220695765	14.3758021938915	12.0087558442143	13.4483382370133	11.9618865925149	11.9453357326889	13.8909488853372	11.1132378543247	13.0228817726379	11.9536469869738	11.6327260021756	11.3645929646408	15.5108809550027	12.8320168894312
F6WGX6	9.49110830727289	11.1629344831539	9.941960029984	11.3128583459728	10.7417868303233	9.27368635997152	11.9984061320009	9.33252837685403	9.71889166721048	8.79365075154421	9.87182731305983	12.6813552962635	9.51026974602412	12.0711241997929	9.14002628011819	9.02030610481496	8.18092386528021	9.28525618439278	10.028621372633	7.6679640849218	9.14358791919072	8.69962407679974	7.88178647141025	9.13851943281828	11.361730544383	9.34600069163828
F6WL01	NA	3.21980576774184	NA	1.12334932437281	NA	NA	NA	NA	NA	NA	NA	2.92567484018009	NA	4.26270499501622	4.32762789711696	1.85898215498569	NA	NA	NA	NA	NA	NA	2.62045359054266	NA	4.56301730303313	NA
F6WRS9	6.75708978532686	5.82139550799064	NA	5.98960494595068	4.71803978572292	5.95222610276715	7.63801719604894	5.51027325980115	6.55796310568051	6.62500448203628	7.35490396388731	5.71342189057258	NA	7.91560397043733	7.08973155336458	5.19910461754268	6.7686433549386	7.80801920625965	5.87503232471	4.78040576646869	6.8035321495563	3.8735822063622	5.81483755755244	4.58109593678339	5.41039062147495	4.85398297960418
F6WX78	2.37183101933116	NA	2.45993616906995	NA	NA	3.1377329880293	3.64190121229053	1.37636018727997	NA	1.41005916312502	0.833710905845252	3.31218416995631	4.65260301305973	1.65085616034097	NA	NA	2.001457015658	4.34506829279394	1.13538290107382	1.35063083717499	NA	NA	1.57825864492827	4.46911292130017	5.02788486417043	NA
F6WZA8	5.22007397986623	5.58501068077828	5.02688114201656	4.28348003973745	NA	5.67084174228272	4.82403467335876	5.54374561044594	4.06025499559722	5.32642570803498	5.42902149840409	NA	5.37236320049941	5.15021626515661	5.02788486417043	5.46278386879732	5.71708100146729	4.81985181680986	NA	5.83515416579426	4.3938765692493	4.5650901858336	5.46278386879732	5.72611931812172	4.73472003257129	5.01524096121731
F6X1I8	2.85363842780797	3.00733852915291	4.80237699193848	NA	NA	4.32462784508374	3.85612718000049	NA	NA	3.26999481385557	NA	NA	5.33043610251853	3.84014033342622	4.2030351265495	4.31306514453907	5.48124709569057	3.05159979257678	2.57687672364175	3.64075277914031	1.70500815318961	2.66686865413973	4.23545299260522	3.27144359063734	2.90877850616087	NA
F6X200	9.74548098502495	10.8045077589582	10.4244325655057	11.110508884064	10.666487367262	9.45833108828347	10.4353915485218	10.6332744512729	11.8739197980147	11.1595273687476	12.126111333179	11.2960632561166	10.1112572344839	10.729431478418	10.6077165406823	10.2216275478018	9.44531163953753	10.1899458624285	11.3381155772565	10.03774592457	11.0369708531584	10.4828288518585	9.54163073275719	9.94975470457694	7.55124845516051	11.5120334130211
F6X485	6.50561787748514	5.35369279375679	6.19525236601406	6.26697881484487	5.26649107798857	5.77139856094732	5.80974200721196	5.68748299461355	5.02130086289173	5.64176137309128	5.37968767006568	5.34794029491145	6.24697545617128	5.06611778730334	5.95917227190751	4.95811717365647	4.5568254591507	5.08778240762173	4.83250424453188	5.80781511842774	NA	4.90024274117779	5.98935624922196	5.29740708627357	5.83253323982256	4.77345535434896
F6X9C4	NA	7.34104454243556	NA	2.94584143239658	3.68130125592379	NA	NA	NA	NA	2.98373582472076	NA	4.42969815968999	3.15451581801398	NA	NA	4.15413213038842	5.87503232471	7.02146242192138	NA	6.52461580653373	NA	NA	5.52233780183733	4.82095115731309	NA	NA
F6XH19	3.14409396287661	1.78585167026687	2.56138731597555	1.64159167769348	NA	2.55723907975937	2.11336834779284	0.833710905845252	NA	0.833710905845252	NA	NA	2.38406842146274	NA	0.833710905845252	3.19997139889639	2.75980669564649	1.36748542593941	3.0081680671734	1.09881026600211	1.1500365831396	2.14778927607748	2.7203730442603	3.09377615610576	2.03892715600657	2.13274388098505
F6XIH6	7.3521408183626	6.00847467083814	5.696362239569	6.1451990093738	6.75575024102405	6.34792119982065	5.17102258717065	6.41669764861855	6.8875667510581	6.46394623318539	6.20978442184299	5.14451135492791	6.67016880430111	5.72928943688232	7.58483926285195	6.9029645445561	6.74452681894985	6.7686433549386	7.01015004722334	7.00974515363782	5.60150298112056	6.99826089921218	6.96607335188843	6.6056708971957	6.34337894634437	6.53256059438104
F6XJD0	5.91884489040107	NA	7.30326382095271	6.87676859410719	NA	5.34977549840575	7.09767442105574	8.13361237984883	3.99833007879267	7.78927479307378	4.42096922146539	NA	4.59717163151984	NA	4.73472003257129	8.03906596495662	3.81456945326427	7.85412155333159	7.2546352370559	6.40308525332093	7.97313707017156	7.53297340478168	6.9029645445561	4.03303672794446	5.48858320094407	7.82742979259669
F6XM13	3.82104917777627	NA	NA	NA	NA	NA	NA	2.79096950899326	2.00289369461437	1.65717815007212	1.4286346961518	2.81769511440012	NA	3.48969401214289	2.7176572644058	3.29447914146756	2.36782221518462	3.239568570512	NA	2.90781300135977	2.85363842780797	4.30140233403296	3.71756857893664	3.43319877182207	NA	NA
F6XSF7	8.74862126026439	7.79073939934934	7.48959265247224	8.35835970358776	6.84932214785739	8.67958611213323	7.16567283353769	8.28915536364302	7.19383267861974	8.86561349731162	7.99029381313854	7.75228187559734	8.16615805703806	6.91827406165877	7.61829697353298	9.25704809662984	8.58312083929668	8.14962906682413	8.42504124840135	8.08969850800722	7.02589628843644	8.32396626708375	8.72329566215528	8.26320654784346	7.85991604931005	7.10307940560412
F6XWM5	7.15094226164073	8.63963611240554	9.53072946726753	8.60550118722756	7.79463935577007	7.5244486428158	6.4348301088882	7.49136818335944	8.19352198146609	9.17218183287679	8.08530065322872	7.93836680010051	8.57729573125374	8.04530838805766	7.95112327918674	8.47132696911914	9.16687674019516	7.90130297527937	7.64533808133078	8.69826559270473	8.80567634604237	8.26544659076581	8.59418854457826	7.92015167251747	7.43557800623357	8.06971749477846
F6Y0C1	NA	NA	NA	10.0577377839075	NA	6.41136226395947	10.1227271903842	NA	NA	NA	NA	NA	NA	9.29563022707066	NA	NA	NA	NA	10.8931939997823	9.32155685039332	NA	NA	NA	NA	NA	7.25360730739816
F6Y5R3	NA	NA	2.08568245557744	5.50856986333757	NA	4.99243055427046	NA	3.06915965872057	NA	NA	NA	NA	5.25655314824162	1.80569244060311	2.6102463964938	4.86347967705772	4.65853256585636	NA	3.58049986995276	4.12894881647836	NA	NA	4.45988410071502	5.19088789350763	NA	NA
F6YCN2	6.31509317931683	NA	5.73152668571035	8.52880793253147	8.71234263803708	7.78021978643143	5.54252582939412	5.64761880691705	NA	NA	3.10069916308567	NA	NA	NA	6.40985350903836	NA	5.96285213943372	7.44451078754585	9.17336527662885	NA	NA	5.07758799272856	5.03229705947177	7.95817723292969	NA	3.21317457576963
F6YF28	12.6892690305702	11.8771891827451	11.7489233402415	11.2053708915092	12.0164431304598	12.0875831156531	11.6856495459778	11.7578513534931	11.7048648174079	11.0705267989605	11.4301477468884	10.3520751162764	12.6733374338737	11.399495222027	13.1656067745779	12.2400084120465	12.6944880019019	12.2881870109519	10.8226126946117	12.2282666850893	11.3549648237738	11.8068514132049	12.4833201069824	12.2037723100154	11.1543936760949	12.3531255310548
F6YG82	2.00505804213306	NA	NA	NA	NA	3.09791807530318	1.1396288948041	NA	NA	NA	NA	1.95796226450829	1.10993176906485	NA	1.78797675778036	NA	1.76755027004292	NA	NA	NA	NA	1.8786324784198	1.85898215498569	2.35965420320903	NA	1.96972856845737
F6YR34	NA	NA	6.16338292087541	NA	NA	5.13632431905786	3.90969202771029	7.34910676360037	6.7548149892375	6.58899193049234	7.80361364573259	NA	6.54293659119685	6.43186582032197	NA	3.9833335852871	3.86587039514636	NA	8.54475108130666	6.43574654743188	8.36085128461015	8.37629908694898	7.18248732649607	7.10159945095456	4.07552244701625	7.97494722575995
F6YWC0	11.5516401181522	8.13383561569929	9.87906678528129	9.76182896260539	10.2080558631663	10.5040269608049	10.0551048282551	11.2896127525789	9.99164538426367	9.37186580264954	10.4353915485218	9.22378723721835	10.7069967604848	9.97410380498189	10.8645301718052	10.2731875253313	11.0691144840811	11.5436525451776	9.2780135920974	10.6119008986898	9.71789099395939	11.5516401181522	11.0541439463594	10.4420856833088	11.0697888326271	8.22790488185431
F6YYB1	0.833710905845252	2.03502891719003	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.03355843678104	NA	2.33299679465512	NA	1.57825864492827	NA	NA	NA	NA	NA	NA	NA	NA	4.15762235828089	NA
F6Z006	7.68219557977226	6.78486982422196	7.73571763889379	6.97358106144944	6.81631695905622	7.45164909762954	6.3974903255605	7.17617828656137	6.30591157956876	6.52832034339727	6.4348301088882	5.05728491892697	7.27568012076026	NA	7.18452800959008	7.250043817918	7.36565354401808	6.90838272310083	6.23230501108629	7.2540564867444	NA	6.44143957474864	7.250043817918	6.14632818187899	6.91306871535573	5.89886481582555
F6Z041	5.37499836417278	5.39547464943381	5.90659678190498	5.6521524842863	4.98854487823841	6.08044627250381	4.06376210860611	5.2395745088826	3.14204199139879	5.57109347686629	4.10913203460289	3.3754193382995	6.74393011373765	4.17545405218639	5.36687921123322	5.75381957536539	6.05777423393379	5.83388928412966	4.03995654538898	6.31392196401519	3.06797222099883	5.18694101640055	5.09560898387748	5.65707849912019	4.81753428818141	3.82946314841126
F6Z058	13.0228817726379	12.6458322108775	13.2987613972029	13.5942753014049	11.7071483714039	12.3044282553741	12.687300247889	12.1521823872933	11.4308013579208	13.1103021593158	13.873358420482	9.56630999696577	12.1654192753601	12.4564286305731	12.6401824893971	12.6051856035608	12.1912083848697	12.6840046768792	12.8811553483475	12.8828491967855	12.0746457125527	12.5562955434702	12.7390975426988	12.5722203523055	12.5059387155315	11.9612552993541
F6Z2L5	11.8068514132049	13.1704525188645	13.557306516697	14.3900640764206	12.4024161961538	11.8277660481246	11.8410226109289	12.8117952051498	13.4542178712405	14.9773106212857	13.5202992237253	13.5150893785335	11.3088510964632	12.7431382883244	12.2427310355719	11.8982222245105	11.1497025431537	13.3990004367593	14.3460442274606	12.7281977162632	13.8302410520827	14.4517215079605	12.3446228913252	12.4468725844836	12.6401824893971	12.0971413463019
F6Z3X5	NA	NA	NA	NA	1.94653701284759	3.03436793967472	NA	NA	NA	NA	NA	NA	NA	NA	4.77277795955596	2.33588468058179	3.76574292243549	NA	NA	NA	NA	NA	5.34318915697623	1.35891407524297	NA	2.50475391113889
F6Z5L1	9.24970479000652	8.68761093493714	8.08620258294633	7.66658684348466	8.8383353912442	9.5142567629253	8.30959881204111	9.19411539352086	7.39781362845334	7.46735059303921	7.56300848448452	7.2640881588104	10.452403710612	8.83019142205342	9.29025628604383	9.7882825251688	10.3122585464897	9.13900424455825	7.77150045857276	9.82367401277797	7.93221623754	10.0810917259772	9.95386639542472	9.67313840190257	9.08598962625345	8.35762338561398
F6Z688	6.95626838308258	6.08194719308052	5.14487298134644	7.50767342988374	5.95351050185857	7.06330126889555	7.35490396388731	6.00320623606993	9.41023313615079	6.02007683952085	7.5967338363829	8.02222715978493	6.27507010974301	7.00069370077276	6.05811123963028	6.96607335188843	6.85532191432425	7.10634174041859	5.83823123368989	6.7686433549386	NA	6.26697881484487	6.7686433549386	6.49597035732537	8.38569302080367	6.20008189709687
F6Z8V2	6.23954497099836	6.75667530749326	NA	6.35050600881974	NA	4.51500483274851	6.20978442184299	6.57084300297697	NA	5.71942835562615	4.54900259297728	4.07158311797364	NA	7.24101162216604	7.5078687126455	8.52328163308213	5.99307812440346	4.42096922146539	3.77753821010416	7.09692097427005	5.82780763087358	6.53175545939801	6.6756508672462	5.99904266796356	NA	6.46529384069677
F6ZBD7	10.9913759343756	8.56106148322381	9.26362575042987	9.12657417671529	9.83227296929179	11.4658803534536	9.63217245772642	11.9085991455585	NA	NA	10.2495239438254	9.79517378936599	10.281072822529	9.62488531833956	10.3348372609617	9.38682676616997	10.3595172959067	10.6604751468941	10.0889231560703	10.0917383760384	NA	9.74548098502495	10.9246933356969	9.58619804870895	10.4632794691209	10.0765894112747
F6ZI35	9.43217946829163	9.71356072630337	9.6934125489603	8.81742485310969	8.35128525406338	9.76766788505961	8.1891350952295	8.92103505254532	8.32335583635136	9.42192936367342	8.73664721554388	8.66830814289254	10.0514807764331	9.08496783802672	9.7597862164615	10.3700603837163	10.7432114237003	10.0191794449764	10.3308608476842	10.9118074395716	9.20280579691624	10.1986480705752	10.2731875253313	10.8226126946117	9.29025628604383	8.11701851496451
F6ZIA3	6.44143957474864	7.41427538422254	6.54222810502513	6.90239026756749	5.10600092347553	NA	NA	5.05613292558889	5.18773857187815	7.35284395246459	6.90965136978447	7.05355095386064	5.11114863349314	5.83107580902521	5.59788288981976	6.01699758149638	5.61564786372477	5.77407319524758	6.04210537769589	5.32757827518908	6.17744071408932	5.29390005300627	4.86347967705772	2.65080729875644	NA	5.6010031923962
F6ZLR1	5.76167951661209	4.90147044381999	4.87252629406321	5.0398882269044	3.89561592914884	5.30916242095924	NA	5.47937880536544	4.57713948341561	5.49661139159884	4.33653589006956	4.78746148786296	6.12375958930819	4.04286674898715	4.70085993781332	6.52636105501167	5.58387180511075	5.38753716036466	4.70914951477669	6.21394190174783	NA	3.82104917777627	6.34499554942199	5.69417933894436	4.77277795955596	5.13881708818844
F6ZQ77	7.286204823727	9.00246738174527	6.64236764703613	7.62113192838275	7.67518295912131	9.57327042709204	9.23824206747257	8.72805390515936	6.63058757837119	8.43941597230665	7.725003405787	6.31070112193569	9.88755701300096	8.7649727719204	9.60875414279665	9.2098201939425	9.262365663495	8.52328163308213	5.5427151635409	9.98783818551489	6.23954497099836	10.7342753379718	9.43143273698549	10.0035388128336	8.50167430010003	6.59774579642805
F6ZRH8	4.80945805205197	5.27347163498035	3.56126193131013	4.70632265442974	3.29592581857284	6.16102513649291	4.33653589006956	5.39813834676878	NA	5.17053168865443	3.027117952783	4.01675480454559	5.95036034408698	5.26310776086367	6.26282382557286	6.6756508672462	6.88275722712882	5.23189079194016	7.95409916592205	7.56411668383227	4.01290634992404	6.6535564923463	4.76029696049501	7.01550364018743	3.73233088827514	2.8353985374219
F6ZSB4	3.8735822063622	5.01838776217649	NA	NA	NA	3.58630703025833	0.833710905845252	3.66367062651852	NA	NA	NA	5.633504814204	3.41314868464574	4.60107787510065	4.81753428818141	5.93399333182777	NA	5.95650315174158	NA	NA	NA	3.68065932406187	5.72226474190145	5.82019441816679	NA	NA
F6ZSZ5	10.4828288518585	8.93599100939238	9.41075543214548	8.7553602559204	9.76621050505896	9.71208880699711	9.93691820632046	10.3165387219858	8.08332855819852	8.94292301564225	9.0184941749136	8.78068197316385	10.777735283747	9.67223997808042	9.49402376141722	10.1695721115984	10.261067280111	10.4046233759268	8.36760969813339	10.3080197765382	8.58446237933081	9.97511456025921	10.5705788671868	10.6877618661029	10.0501421626971	8.02055165678277
F7A1W7	6.18684772750632	5.19765650911316	5.80394612056875	7.86977061738387	6.21471389756349	4.35978211002423	5.77487318214355	7.75962767201617	6.37510305440629	5.85585220858707	6.63867081247949	4.93440959827075	4.89375853274912	6.50221870449427	4.44583301351783	5.81483755755244	6.60424045066705	6.97816689464896	6.58621453503021	6.07974311013278	6.48075340738579	5.59671928904451	7.58636147698982	6.7990082938871	6.17955038291445	6.39035588266049
F7A370	5.72812169537901	3.6808579487187	5.54289911377829	5.95737198557858	6.01936280867459	NA	3.19565621425977	3.9064688502742	NA	NA	7.03486474384608	3.43768055601443	NA	NA	6.44449124254456	5.13688103749702	1.59886324479341	5.346700867624	NA	5.0797430620534	NA	5.33374858419586	2.4364173083589	1.87191441912609	NA	3.71944988357105
F7A692	10.3502065170619	9.95122975062099	9.81728314677783	10.3469069885135	9.89621130309202	10.7520708048303	9.44966390863051	9.98133562482006	10.123440348264	10.6446505291332	10.5174632012011	10.0456538695821	10.9061472122672	9.34473035488041	10.2853351453386	10.0062079194778	10.9984510079798	10.2442313469514	10.2770290803763	10.3520751162764	10.3607952459442	11.0616616189816	10.6238995452761	10.5144901299643	9.49402376141722	9.39871923787975
F7AE68	6.62032461436185	6.42908573656639	6.75599466024518	6.57821000451401	6.67917315889691	6.72773968304453	6.81672856755719	7.28089590276148	7.94363987489208	7.24553902932987	8.87504645413747	6.96841075931273	7.3785521897626	7.12929872842505	6.56791375087704	7.3785521897626	7.01845734665038	6.60278512680748	7.17743330863005	7.22331129646729	7.40090367183426	7.09224047151048	7.34580558010365	6.36625138128476	6.56791375087704	6.23111636095147
F7AFC8	7.32098178397415	NA	7.81001667209103	NA	8.02385409748267	4.95198446882591	6.27147836420286	5.84854176288157	5.70883918895718	6.95782627286305	NA	6.25341399692741	5.55565299690423	NA	NA	5.42471310811422	NA	7.66536529020998	6.83219485160315	6.4997158651521	3.9109183544789	7.82221390052446	2.9958356019354	5.05060926522423	5.51998594459163	5.96376938206743
F7AGT7	10.9263026377521	10.4741770171743	9.64299407011457	9.37830062566908	10.6098814911297	10.2158262293935	10.308511092453	10.8277596414795	10.8437071763341	9.54502330007427	10.1886207404232	9.28059222402919	11.039070619155	9.44809112602993	10.9280424237578	9.43143273698549	10.8076197986241	10.3432280692689	9.66160201858478	9.46380573537519	10.6001720163962	11.1414372136858	10.8034138298636	10.6345286192993	9.14002628011819	11.0627836596714
F7AGY4	7.53297340478168	8.35260783851903	6.51286952060049	9.07137852548131	8.61029771420594	7.28105539824113	9.80828399930212	5.75441467416185	7.27377149586992	6.14748398581119	6.60113812614688	9.43481499054859	7.34429532206669	9.24695962865201	5.80354471625732	7.51634398450607	6.93709785107091	6.27890628470374	7.14113775351856	4.82201354519437	7.57100095250772	6.37724077349519	7.04152382198774	6.46170577882924	10.6599876695669	5.79153360575817
F7ANR3	4.66923277557042	4.55442831779711	3.75484206416349	5.47638265313897	3.239568570512	4.74697693588903	4.77565606133498	4.6206463966602	8.38494345302459	4.7456115040662	4.20241302715113	4.70614251136841	5.89203460416327	3.98377088581464	5.05904404388918	4.49875852920483	6.79922278704383	4.77672452052385	3.13492024673112	4.32664888854029	NA	7.22142959269206	4.83611808800837	4.27779980678565	7.1163389992887	3.5692803977206
F7APU2	5.29390005300627	4.51839160569333	2.67132168394979	3.92050876684041	4.68189794895914	5.2365044768731	4.37713069446988	4.56831416063168	NA	4.67774303206533	NA	6.41398927252799	6.19300529252415	4.66063838834488	4.9891888060588	5.38250858064187	6.33055761159088	4.87976893137595	3.35068951344339	5.21810039282402	4.91670662556784	6.00407457380335	5.06053930010705	4.98121400766784	3.97195195263776	NA
F7ASK6	4.25887224220786	3.92457369614223	6.22429249967441	4.56632722879517	NA	5.20049057539582	5.01238837335594	6.48551987909769	4.39316508648665	5.46211003391983	NA	5.51721905371434	5.45714493482252	NA	5.93112741047677	5.69088939586009	4.96190741298146	5.80575418520636	NA	6.15907418549405	4.11639955245059	6.69007664617339	6.43861678203741	5.33697613044556	6.31374786444333	4.41211000058072
F7AWQ9	NA	NA	NA	NA	NA	2.8431485337662	NA	NA	NA	NA	NA	NA	2.58069925582604	NA	NA	1.75243466911721	3.14067990688334	NA	NA	NA	NA	NA	2.52708186125018	NA	NA	NA
F7B435	4.00356010298599	4.23726832201068	4.24365052276403	5.72711404746889	4.7523873945552	4.04182756898986	3.30665240003637	4.67285010528079	3.61395692203514	3.55497027842072	NA	5.09809010440435	3.35499603212287	4.47364335353082	3.97195195263776	4.38357785625996	3.67512266175288	3.19227911323981	4.08774876093561	4.16896315479427	2.14778927607748	3.18848292031838	4.07887087670247	3.89931541659127	7.06184833663322	3.39494958290435
F7BFJ1	5.7949455806243	6.84326856531922	5.38524927575145	6.49087265555402	5.15004057045754	7.03410261759238	4.42096922146539	6.07333316064682	5.58957405132865	6.66189399230853	6.24046320981648	6.2844793370774	7.13911737762541	6.46720100219485	6.53758724792378	7.09456122079543	7.05090437487283	6.42330373116986	5.65707849912019	7.35038711919057	6.135190434896	6.23954497099836	6.93060060762866	7.12834203952861	5.28361340587068	6.07619888865367
F7BH02	9.09998645359233	10.2935667164448	10.3032463280773	10.4140796092	10.2681211266486	9.0742587957534	10.595814593589	10.5798637122942	11.5563995528262	10.7098275562617	11.548652895739	11.0881945811774	9.40080775514132	10.8712384696995	10.2300581539711	9.0627567164481	9.50273242401214	10.2970719762636	11.5780791509947	9.76563979994946	10.7342753379718	10.4140796092	9.16500227411431	9.4712392596897	9.3364491325562	10.5549193523042
F7BKE1	11.9536469869738	11.261307553607	10.5805237723729	10.5657439017622	11.3277548604539	9.93987252914881	9.39329928088875	9.80798056353777	10.0522506527269	11.7591207677762	12.3863065641458	11.1837362527274	7.59594499117885	11.639365339235	9.55296985415032	9.89949993332663	9.39598256008873	10.9842393383922	12.0253315551812	10.4805590175825	11.9324071149124	10.8002456975505	9.89949993332663	10.3779001156772	9.55296985415032	11.2643270201929
F7BM31	4.90024274117779	4.84064754653608	4.53691961033434	5.1554118084006	3.62869700505616	5.1692359693949	3.74318797131583	4.94547186192619	3.56414153064639	5.60971649015681	NA	3.95856179657972	5.29030072938983	4.99500221049334	4.02705202096542	5.84266967101812	5.10579013362567	4.62718327802722	4.61953435323237	5.92775573829913	4.84537171751635	4.220149592682	5.93399333182777	5.52159405211006	4.2030351265495	3.66875963193508
F7BPT4	3.54730771703736	1.89743099411162	NA	NA	NA	3.71342109618753	NA	3.16161743611644	NA	NA	NA	NA	NA	NA	NA	NA	3.28071076625869	NA	NA	3.16350722244622	NA	NA	NA	1.76367447493376	3.01316771524286	1.14548738034903
F7BQD6	4.33840489257109	4.806778045444	4.36979742987454	3.61907712601112	3.09130795361727	5.47153908802321	4.20241302715113	4.98643644201236	1.85636889953763	4.79113413894697	3.79996636680308	NA	5.66020406993585	4.08855205415566	3.92981855357112	6.24425094494121	5.78312132289857	4.2663422574403	4.2238814381197	5.58316040658454	3.17342955511514	4.13579386958442	5.95986988285997	5.16016328811947	3.68664490493646	5.634509630785
F7BRA4	6.78430786857579	7.04601297631044	6.37434793537223	6.29521919502414	6.60278512680748	7.21744813363117	7.43670953872081	6.38434662528738	5.82241487852507	6.21168053664629	4.96615987661438	7.45803892684572	7.63217333148185	6.74166597994185	6.63147617928936	6.82329597535565	6.54654498456113	6.63624835256815	5.21152493214971	5.95401346822546	3.95355739482065	5.7949455806243	6.3768620181874	6.67298011863192	8.03132921663449	4.92563850546468
F7BTK9	7.03640219334488	7.10204410100622	5.10020670011447	8.08705463636619	5.0299310996725	6.69090237285257	7.8528986119348	5.944108814173	6.49341903787733	5.01689600040103	7.09767442105574	8.53503856426356	6.88438571505575	6.53024300957006	6.88693847991418	6.87966310006764	7.58247720643113	6.88356439070999	6.7686433549386	5.71342189057258	4.95922744578197	4.61481314067866	7.44717621422774	6.85454520909683	7.58483926285195	5.67657832898506
