X	Sample_53	Sample_54	Sample_55	Sample_56	Sample_57	Sample_58	Sample_59	Sample_60	Sample_61	Sample_62	Sample_63	Sample_64	Sample_65	Sample_66	Sample_67	Sample_68	Sample_69	Sample_70	Sample_71	Sample_72	Sample_73	Sample_74	Sample_75	Sample_76	Sample_77	Sample_78
F6VEA3	9.94184355940906	7.83340477404818	7.86507365868952	8.34300133771612	8.957898006548	9.87627378147559	8.24200740892187	9.02236605106872	6.27126670653437	7.91807650423468	7.95728642550485	4.03833217044825	NA	7.4798153011346	10.4837769459311	8.83978599799979	10.8391743230389	9.74668021709885	6.29318069159495	8.51590721289975	8.34199363954663	10.4859253620684	10.635681541282	8.69396757176927	10.4992762515832	9.7172906049901
F6VJG5	6.59148748989329	6.69623354681066	6.79115210697997	6.36675536175102	7.3892287399656	6.62459167491365	6.95616363308266	7.21323668968103	6.29844840312514	6.13058745207635	6.63503950795381	7.82409852085392	5.13970149869131	7.27407160356486	2.98216862358662	6.51155297777616	6.63378436005215	6.98145607965155	6.06997175791686	6.54302234311904	3.41631909846331	5.87398611232231	6.1640942686762	5.86612669752766	6.04637444566928	5.48992670616364
F6VJR6	3.55833233386655	4.3490420601584	7.2537007863674	4.40761086948641	4.20826303570292	3.77083922243157	1.16874872481977	2.58183645783255	3.22268527807558	4.68096691518334	3.16059853511095	4.13454308890336	3.88562311479995	3.29369718722571	4.41020032147118	4.13652227138298	5.31925762798711	3.46653185812123	3.64103806467872	4.31555105707549	3.75870996592544	2.92287740919867	3.54508320913003	4.10959735741235	3.86709135766441	2.23994155415101
F6VJX8	7.37028865982467	7.63819702111493	6.80875670174301	7.31214190255416	8.17204479732279	8.50016456772683	8.31065064630167	8.61146765995949	7.10896430960733	6.88818838726805	7.29791031192595	7.47739495852212	9.11285873374617	7.41669131728344	8.88368929751923	7.88778035519867	9.06394609826006	7.61383820302699	6.90618208556106	8.34732917818901	7.40744043708419	7.99753539613606	8.23363535110681	8.49188075522158	7.32434562841969	7.80142648561422
F6VKF1	5.22580624398005	6.94620371958611	8.51558328596286	6.29415378806289	6.52211071149963	6.30712486058417	5.51416269124356	4.82044715206034	5.11657591217426	7.71716864819855	4.88009258549581	NA	7.0242546054549	7.18636232330338	6.90165823900151	7.47177672659251	7.67709532893582	6.38404337784034	6.69176229328277	8.0206985526427	4.8904286414477	6.26995759002234	5.57221980354915	6.92983545385626	6.08295356997121	NA
F6VMD0	3.31419737360639	5.18739229336112	3.80633906375041	5.34697193490648	4.76844137865338	3.88390651548413	5.87972596297181	3.10680768860241	2.3242014260502	5.30645253192098	3.743022113589	8.9496604066766	3.81118284719096	6.16792095856786	3.72980954263924	6.17310644584435	3.93086869930553	3.04557912294243	3.99990663785507	2.41627747263867	NA	5.76342836016591	3.65034470429984	3.09036469709918	7.63068416741223	4.02766813826095
F6VSN9	3.2775334891494	3.7680070815309	3.69093732280338	NA	4.92397644871249	4.56026922312096	NA	3.68208444469079	NA	1.62517249885434	NA	NA	NA	NA	NA	4.86321471566757	3.4633243601876	NA	NA	4.07134119104626	NA	4.24190901482171	3.74115559549334	NA	3.04291071546817	NA
F6VTD3	6.3519688422287	4.82862780534603	5.42570871504442	4.99254933481333	6.35048187833211	6.26270716231152	6.08424437450836	6.90165823900151	4.95186575844782	5.46848187135038	5.40584114566179	4.1172260584976	8.34280889677031	6.33486966742262	7.14791250807127	6.93912114106135	7.53320222776008	6.28115620613227	5.85443595176842	6.80288203778079	4.57646621167121	7.08298924082482	6.2549731067092	6.79196148829848	7.01836002835276	4.81479004792012
F6W2I4	4.18283414031951	2.93238853698923	3.33057587655083	4.30653346679517	3.57623772727808	3.78306025877842	4.62647648274053	NA	NA	NA	NA	6.05626605543822	3.8390406272045	4.36547332511713	NA	4.83197988535394	3.00631521062126	NA	NA	2.52827309760311	2.73554399623032	NA	NA	2.29845447193455	5.93484276579209	3.08362572722812
F6W2K5	6.43746340941814	5.8950073563549	5.03688660654545	4.96460899151639	2.39467535686738	8.06454405827898	4.23412840118293	5.96914315581541	4.98013313519141	4.67285338415753	5.24631319937308	5.48551557983884	5.67859959860506	5.70083462654514	5.4354983192885	7.37352189506963	5.48737190432082	6.23367333349613	4.09079063462477	7.467965486094	5.73188125249711	5.29989948894015	8.7798379201242	7.26755016554347	6.18028870995205	6.00447593250148
F6W4R2	1.39352242022715	2.14479153425361	NA	3.23544771265866	NA	3.4141572850793	NA	NA	NA	3.45162410203908	NA	NA	3.7513065443851	1.32572209266939	NA	3.2658368682833	2.90830496451247	NA	2.85815423749872	3.89470249881512	4.24648393281863	3.13098418253992	2.57491277173409	2.24614532417629	1.06877646049953	NA
F6WDW3	13.0963110526962	14.0741911901648	12.679770078585	15.5416782734137	13.8796714911016	12.7008987841317	14.7559657939664	11.759697849514	13.0490147568178	12.1758254113	12.5596562591874	17.4659739352599	12.8634280921505	14.4453769329353	12.3516623191126	14.24496051084	12.2875826232538	11.8755246756336	13.2264519819508	11.6778973359789	12.735245299468	12.253752948122	12.4135948570982	11.6160722846517	17.0881221653268	12.562644039734
F6WGX6	9.83092302554362	11.4196845896469	9.60974961909004	11.230411963132	10.8950894306157	9.94302366534108	12.2165552935978	9.24773297504667	9.21193746851929	9.02006663140214	9.53143623047926	13.2024289154153	10.0429354811756	11.9292851263028	9.68884164100569	9.95824253344793	8.96735060117276	9.21489057889932	9.58574456490745	8.32197244812044	8.64381587856825	8.58384890384224	8.46999222540922	9.42272818939139	12.0087841873531	9.22270736137463
F6WL01	NA	3.00703922093154	NA	1.31864712391617	NA	NA	NA	NA	NA	NA	NA	3.18120265318392	NA	4.28358294538164	4.49931244624444	2.76298618653596	NA	NA	NA	NA	NA	NA	3.00112954324814	NA	4.81382532438654	NA
F6WRS9	6.88132292854445	5.95580806285402	NA	6.01219624196395	5.09588380304795	6.00689638208469	7.66637759072642	5.30136602170904	6.65427124773248	6.78693859428763	7.25738199492468	5.89750951692313	NA	7.84835918709499	7.26620215626025	5.45413702505048	6.90165823900151	7.81294818091952	5.98678510990008	5.05616851445692	6.90965548108662	4.09221099060505	5.92915246329531	4.62505638694108	5.5921173385191	4.75867631466021
F6WX78	2.49855477952644	NA	2.75564290184835	NA	NA	3.06310645498904	3.86490003189002	1.60341607479178	NA	0.954899424479532	-0.23960956397577	3.74073981369704	4.81427500035202	1.15606804425742	NA	NA	2.89835085124657	4.53513219381103	0.620870331101829	2.3110093676359	NA	NA	2.60649595767632	4.4692052551826	5.3163361071585	NA
F6WZA8	5.24648761235746	5.73659226519682	5.08967732487247	4.67858341545385	NA	5.74162076938314	4.75423563467369	5.35520027155662	4.31247066189365	5.48971963732276	5.56129475202436	NA	5.46270913314224	5.06393730961422	5.16417728616694	5.91134566767106	6.17615196778927	4.84207392466789	NA	6.10197352369342	4.5055096323539	4.84155087494885	5.62956876411476	5.79857516806461	4.95734475349094	4.88687676228305
F6X1I8	2.84404402889086	2.90030236588399	4.93212393748008	NA	NA	4.20303150508274	4.00218413373743	NA	NA	3.25534500504382	NA	NA	5.444635825401	3.90540251795057	4.30252871144582	4.6513144836826	6.07051344766036	3.11965945682542	2.17664355367883	4.11636936437743	1.37178818188329	3.07019280267035	4.31493945892601	3.17413880503296	3.14725876369083	NA
F6X200	9.96526905095783	11.0525061195406	10.1195054279195	11.1172514564826	10.867139081549	10.0967279073836	10.4910560148561	10.5777022413939	11.4628587483424	11.2924162991781	11.6020576165965	11.9381109468603	10.4692395238503	10.6272370728659	10.826401980921	10.8324307925693	10.0932770061707	10.106804100513	11.1823518128677	10.5630863614829	10.5668399135778	10.3767051878024	10.2344447104329	10.2584190407686	7.5298327431584	11.3921141957471
F6X485	6.49212803413188	5.64984869067192	6.44946815482454	6.25280021166662	5.63416823340984	5.79380564425892	5.86662476794428	5.60248863465206	5.16671239732845	5.8212760717148	5.51784292228594	5.69848952753331	6.16325519697537	5.01258569653591	6.12864100039884	5.24923920580285	5.27443290424668	4.98557117880387	4.61339675309435	6.092876897596	NA	4.99035440189996	6.08461108967244	5.37818257797349	6.03292566861715	4.71497757181653
F6X9C4	NA	7.38500091397183	NA	3.44977355285734	3.98667891939786	NA	NA	NA	NA	2.96131324507637	NA	4.74448949133648	3.21653001095142	NA	NA	4.48244893203898	6.26804499866692	7.13407844330354	NA	6.78021189327996	NA	NA	5.68230457489079	4.85991157183306	NA	NA
F6XH19	3.29784570601426	1.67862941852136	2.88685553609739	1.77136954570916	NA	2.8060403412614	2.03225265156091	0.852309320730485	NA	0.312094507453837	NA	NA	2.70972543989136	NA	0.877648273829721	3.65897954069107	3.05374529152263	1.77938815958506	2.68575307159427	2.02674100463989	0.778236421662394	2.61478246411846	3.04965340313197	3.0580220673198	2.3754743736891	1.84642658098121
F6XIH6	7.44330054083349	6.09148229101361	5.86489596350077	6.14958630361052	6.8956652361523	6.38658400233003	5.25695850054529	6.4987574805255	6.94695412753601	6.7007949988671	6.30557512872021	5.55609685983961	6.82748653656458	5.60301665270467	7.75874976161828	7.043195533064	6.89425687407213	6.90165823900151	7.13131590385277	7.19395139821382	5.69005847317129	7.20793025064629	7.1616550944929	6.7894114142687	6.56746381041005	6.46358875786185
F6XJD0	5.94753961072862	NA	7.22498376595976	7.01292030797953	NA	5.38029553539517	7.1374622334931	8.16823495713456	4.24634404542088	7.77706517178989	4.44334901109083	NA	4.72796266152333	NA	4.89519357527538	8.60537736331403	4.51047158746456	7.81535442174674	7.29163238781223	6.72505598882228	7.74247455562764	7.60067580322633	7.09135073744779	4.040364859393	5.6389184318633	7.79453210481692
F6XM13	3.90311184441753	NA	NA	NA	NA	NA	NA	2.47972670269598	2.28229418627705	1.20426500651034	0.00207132545072993	3.16489976809678	NA	3.53186798927753	2.85131833135744	3.71998015027035	2.91639760385604	3.37689673920339	NA	3.29979828356733	3.06068662446722	4.57781070950548	3.80188223061307	3.4007139989283	NA	NA
F6XSF7	8.52014555848753	7.96728769265643	7.37413787044234	8.45915074392201	6.95856826976514	9.37818486049167	7.25943811942007	8.34200217334442	7.12535768679478	9.07035034942161	7.91508010985304	8.0769207504185	8.4852102379426	7.13508698671518	7.79269204180539	10.1326565339973	9.30255581169339	8.10744829758949	8.12958446376037	8.61829673742131	6.9926998191812	8.02557291734566	9.0695995334988	8.49691054031093	7.71272521125028	7.0537337054729
F6XWM5	7.17171218534255	8.97654765823417	9.18266462281777	8.71635569751341	7.91461939550682	8.04417226775345	6.67961774116803	7.50909722479138	7.86719990127614	9.23341797929033	7.97490919329027	8.24057698961642	8.97526103004782	7.98721096003936	8.12563373447196	9.39189993960502	9.85924495616275	7.82557619499426	7.48393814654202	9.07423638828993	8.41777217786772	7.99875458762561	9.02154540108028	8.1668728332828	7.49439081458755	7.89800704408571
F6Y0C1	NA	NA	NA	10.17013708574	NA	6.41684114163985	10.1884119971222	NA	NA	NA	NA	NA	NA	9.23303529644091	NA	NA	NA	NA	10.8695636034073	9.8793621505507	NA	NA	NA	NA	NA	7.22509891717996
F6Y5R3	NA	NA	2.24848527091386	5.59187601292836	NA	4.93974434068958	NA	2.59378432669164	NA	NA	NA	NA	5.33829647900237	1.28966962577231	2.7435555652926	5.21942557448809	5.3836154401732	NA	3.27238509376033	4.54344548249788	NA	NA	4.53801777502378	5.27802587086246	NA	NA
F6YCN2	6.3483868493959	NA	5.87467491246626	8.60051239108089	8.82044373722636	8.22617575753249	5.59502837972463	5.55771642943805	NA	NA	3.0980555552846	NA	NA	NA	6.51132720623998	NA	6.37721383575733	7.55468768630057	9.00484746220305	NA	NA	5.1969022571699	5.37586670573732	8.19529169994859	NA	3.23507644960551
F6YF28	13.0736614552955	12.0410004267534	11.4682804380404	11.1808978382603	12.3156086471252	12.5966404133897	11.9852681395016	12.072845356794	11.3507109405933	11.2115424069492	11.1490257063707	11.1655657854672	13.352060550386	11.5020471563294	13.4006729124804	13.2211956592308	13.3350284119767	12.2906890006846	10.8091667019685	12.3500610730359	10.6677519569512	12.2507232573797	13.4578542268883	12.4866906500166	11.6975629917726	12.2790894560109
F6YG82	2.04082266433505	NA	NA	NA	NA	3.03215875652711	0.224316468575924	NA	NA	NA	NA	2.73013496501302	1.99335483196866	NA	1.81787448432663	NA	2.83399294042759	NA	NA	NA	NA	2.46371933485225	2.71669292732838	2.18171962484723	NA	1.81829563167759
F6YR34	NA	NA	6.36647940162299	NA	NA	5.17340411964948	4.08950979990807	7.40746492596629	6.89778106644253	6.7716775913062	7.75954180455268	NA	6.70982875603561	6.50753501815135	NA	4.38030247821502	4.55259909985107	NA	8.2448855334586	6.73001143065468	7.96820403732502	8.08002627614322	7.5686319434081	7.21388672021789	4.4593665635454	7.81016275653069
F6YWC0	11.4887507514418	8.43211650381552	9.45047391626237	9.80761340766247	10.5346838083215	11.0204486153262	10.0182773053932	11.562874263994	9.53617294365145	9.33167943430401	10.3249125955774	9.47767769188798	10.8093815603749	10.0320210367325	10.9886738035758	10.8683015488752	11.784906979462	11.248064954365	9.01529775052625	11.0706858696411	9.21717152438485	11.7173681924363	11.6244473202972	10.6158991790897	11.5209638859841	8.07717011823615
F6YYB1	1.0999444272411	1.76757185948173	NA	NA	NA	NA	NA	NA	NA	NA	NA	3.54883785325602	NA	2.06707077927103	NA	2.6382857467427	NA	NA	NA	NA	NA	NA	NA	NA	4.50371043778604	NA
F6Z006	7.72659676031313	6.90429525726889	7.55121109335303	7.09396584169606	6.92515484116082	7.93989287428049	6.63389430613029	7.30081232496269	6.48670333932855	6.76027834921267	6.55204390149987	5.50083857405329	7.61184419404045	NA	7.40093856770018	7.56758408479549	7.77465424270221	7.08776791688125	6.39885280769727	7.64116073084899	NA	6.46368565495962	7.69920783690235	6.31324670558651	7.01939738069979	5.98429101640191
F6Z041	5.3577630557946	5.68400857582037	6.14059282158123	5.78159897703198	5.36261251944411	6.12758756099112	4.12275414631993	4.90858966622499	3.42277103397501	5.65464359409103	3.88134649469787	3.75296653183084	6.88350537208013	4.19847218245661	5.48727170249138	6.08444121637084	6.46888501988355	6.01351867030213	3.94698226851793	6.60832026254705	3.37155442928826	5.31199022514453	5.43909456741794	5.77038682264892	4.97936706914188	3.87641460513817
F6Z058	13.2160856562773	12.8508283412606	12.7420977723755	13.5778628581766	11.8831898191982	12.7865295519726	12.828979350418	12.4307717505426	10.8414793718483	12.5488798879499	13.6220422061503	9.93078034488897	12.7945421454492	12.5379855066347	12.849852446686	13.7422678429758	12.8502500258375	12.5714861281192	12.2685587804352	13.3721813813971	11.9638215791778	12.5987981360339	13.7080383182438	12.7320287629483	12.8873399010183	11.9695179750982
F6Z2L5	11.7257236484191	13.5040881548721	13.0894527096143	13.9800289514767	12.5570593832587	12.3084081463218	12.1619810343752	12.7632970436882	12.6190612991873	14.3091774893015	13.2286670943141	14.15738738979	11.6192104031899	12.7496309693391	12.5946019258037	12.6676315939284	11.8504962191192	13.2828031944934	13.6556745330326	13.2651323076781	13.1861194560895	13.9269391929586	13.4184797585721	12.6740949089033	12.9407366582775	12.2468431413549
F6Z3X5	NA	NA	NA	NA	2.49277209208296	3.02444157384346	NA	NA	NA	NA	NA	NA	NA	NA	4.91644715341954	3.05828459147334	4.4817377879379	NA	NA	NA	NA	NA	5.57715739550545	1.84832638327991	NA	2.19424013877722
F6Z5L1	9.29703734431023	8.98366431971028	7.96297626818682	7.65627960347202	8.94537125072228	10.0999082472491	8.64608156680209	9.15611532882679	7.17403250784803	7.51668058735566	7.37156489370087	7.40282543561787	10.706179878106	8.8500622051538	9.88828854855962	10.5386783052168	11.0355714650796	9.06842608385863	7.60954852612286	10.3521645281085	7.72426715393529	9.98354820974496	10.4978448902999	10.0026517146158	9.13770480542444	8.21020658368176
F6Z688	7.06965669772658	6.20599764624855	5.32537886453918	7.35864057698033	6.3643213628885	7.3698627435158	7.35927165080157	5.96803483007709	8.92218587314802	6.38752936250422	7.37246864311029	8.33300485464887	6.20350073791662	7.15430053287786	6.18545070311894	7.21767257460039	6.98381392565069	7.16927901966272	5.98509699155229	6.90165823900151	NA	6.29368434460178	6.90165823900151	6.66215928993415	8.40224611470858	6.24685802390628
F6Z8V2	6.29185040877075	6.89901639185421	NA	6.34619920968972	NA	4.52951468460645	6.21225516785567	6.63945515006105	NA	5.85946104811499	4.56004247328935	4.36897158990586	NA	7.29098405044026	7.71705097085458	9.40253749115151	6.45476619445684	4.5442655044481	3.51695613113556	7.45382225065331	5.91678747902956	6.63249378509472	6.67100560259904	6.00986473851337	NA	6.38821465227503
F6ZBD7	10.8428275891789	8.85428571467992	8.99590383885385	9.04824756067741	9.97636496402616	11.8602635178488	9.50750533413625	12.1131911402874	NA	NA	10.0675905947313	10.2613531276133	10.5132106229412	9.59772663239925	10.5420392231491	10.2257800809095	11.043114266127	10.6080651473087	9.65670478673869	10.5983250685436	NA	9.80737375038436	11.4963651229335	9.96177312304457	10.7765016577337	9.99543730319137
F6ZI35	9.61164301600452	10.1165658145887	9.39058337281748	8.888881078392	8.59847916578557	10.2674305835642	8.3549769972137	9.00608420933546	8.04604796395728	9.35387339545297	8.35764097694785	9.03317460348889	10.3432103472256	9.03260917719332	10.0415911571716	10.9532063545063	11.2780820433822	10.0368370684267	9.95181551729247	11.2951858797718	8.73252290429481	10.0553708640585	10.5733416888877	10.9946832549709	9.41195150250017	7.98528081659568
F6ZIA3	6.47476641222561	7.4561450053238	6.71895079182727	7.02929752295764	5.49021143953409	NA	NA	4.79183451998319	5.41411979991002	7.450514840778	7.02973173792048	7.18736666886348	5.24450725892707	5.65872100652805	5.63725894906644	6.25430440176304	6.14373060214231	5.9133601479641	6.10724226919164	5.57182138073405	6.47899965761941	5.43278281785947	5.24190803519592	2.64480512390612	NA	5.75864147940214
F6ZLR1	5.72988705692857	4.94084821781248	4.97340854285512	5.07079011303158	4.08006887085471	5.34753989913523	NA	5.14591424644891	4.77505745250837	5.56735992501769	4.23207771004169	5.22735220997283	6.12434828235586	4.1755316885417	4.8933799622896	6.58201301528928	6.14088408326699	5.27830678693879	4.47012967407546	6.48865864578286	NA	4.03666698996657	6.39619299914876	5.78002936101644	4.97096729892501	4.93988725848212
F6ZQ77	7.37784752264911	9.16086976429947	6.80479528442886	7.63690887322106	7.86331219558465	10.100299559504	9.3220829780789	8.7444657344035	6.74547597795186	8.4740978439826	7.70339157007172	6.50225471582483	10.2172548395326	8.79297916982834	9.99348157524418	10.1075739338042	9.91567273459381	8.38511500482115	5.4478683800081	10.5589634546767	6.60463099631286	10.54087473605	10.0539833639913	10.312775892803	8.47986560632443	6.58548312892542
F6ZRH8	4.85775292444655	5.61218259297598	3.63194666672561	4.86630634667783	3.78126033797273	6.24293198955909	4.34472892100031	5.02284600581789	NA	5.29637787945198	3.0575867776041	4.28817885446066	6.00595878509943	5.15314445404175	6.40746742309214	6.84788705726503	7.01196208138701	5.12962612857495	7.86637316456034	8.17219423024819	4.03389386501793	6.75919819094056	5.17416758734642	7.18839654723548	4.17768348335507	2.48173260986809
F6ZSB4	3.91857376532108	5.17904333807704	NA	NA	NA	3.44859468922288	-0.343724011596649	3.56764196889348	NA	NA	NA	5.84397831306035	3.5639049903257	4.51541720705547	4.98891688795539	6.205016396657	NA	6.06577626810196	NA	NA	NA	3.86655691980266	5.833965520246	5.84183646115333	NA	NA
F6ZSZ5	10.4562278443207	9.12707982688317	9.11469871706967	8.77885546700246	9.7789661230189	10.210967901562	9.93361468386376	10.3068010021662	7.8362036091202	9.07714400775543	8.81676730877881	9.33828564134025	10.9497336708231	9.64447196752644	9.93884834864366	10.820807458727	10.9035302066761	10.4452746075334	8.11669295868151	10.9357688982222	8.24511119560465	9.93557563766002	11.2048298890804	10.8035502169248	10.3293991587215	7.88904904545678
F7A1W7	6.21759206508207	5.47469414344849	5.91697755518928	7.8214642862423	6.48880608029158	4.28322579627703	5.86069070113356	7.65311438717113	6.53716527664705	6.07448879345304	6.70039874057848	5.39024847928538	5.07851665441659	6.56619434933426	4.64632493437145	6.09432766106651	6.73763846958022	7.1265848170424	6.79221594997699	6.40554292557872	6.76760756194681	5.6836743497999	8.10279008948087	6.90472585939242	6.37294072059239	6.30031879713805
F7A370	5.65517668228805	3.38322719093382	5.61283609656455	6.00120453980107	6.40744313171513	NA	3.19516097525323	3.94624442636918	NA	NA	7.08202696768003	3.75550483850712	NA	NA	6.54089200376446	5.40572964702796	2.82409984899373	5.22193504891384	NA	5.32347412811149	NA	5.46494343941214	2.91152116018025	2.01803276656994	NA	3.76414933352255
F7A692	10.4260351618379	10.3516844687448	9.44558953033715	10.7076003922381	10.0586289932643	11.2698891222374	9.45010482726282	9.92259511822413	9.75853329690292	10.7927624316498	10.4064068339221	10.5600464350565	11.3434545613677	9.26148452275061	10.5325871975666	10.6860514310164	11.6798735609008	10.1813160042005	9.8904482390865	10.9401263140488	9.77808149737831	11.0285920236294	11.2326925395415	10.6770527904535	9.80342433906643	9.29071090512447
F7AE68	6.6545119312178	6.5840651167253	6.89312073053388	6.63968810857736	6.86566526196626	6.82955360495811	6.95517383765506	7.39745386388971	7.74795908771973	7.39590319091112	8.665328692231	7.12194941761648	7.68620930990919	7.23113415111451	6.7287548518177	7.82788469811304	7.45168834296911	6.75264203181469	7.25592347528165	7.54421545178923	7.36006918025892	7.28231406076193	7.89181134896454	6.51043266852539	6.78520439495284	6.25058132079424
F7AFC8	7.39139064194684	NA	7.56841798693361	NA	8.25220201242881	4.84928019211492	6.29404736936184	5.7569357376744	6.09493817988477	7.13380176575393	NA	6.44245247139084	5.57493204207922	NA	NA	5.83870909024748	NA	7.76317666828148	6.93361425001384	6.77260197051198	4.0079217824897	7.78630590077165	3.15542858868999	5.14373949162307	5.73094280116637	5.99745136577951
F7AGT7	10.7034117058581	10.7244671379683	9.34313444478311	9.34264139027654	10.7394813415636	10.4841653700387	10.364438239831	10.7162442356158	10.5134667235107	9.54893289234123	10.0386302232481	9.63981603737584	11.4450795836414	9.36720040183242	11.0088323913479	10.2401366574418	11.3475147165918	10.4180057888073	9.23087792982018	10.0782879912288	10.1410866991517	11.2107601816318	11.4205578096941	10.8000733762093	9.18668892674412	10.708154614258
F7AGY4	7.59621778731811	8.62746434451413	6.71577819148023	9.03771874136267	8.80319642511259	7.62095174692434	9.81046448006333	5.68587389964344	7.14136357807307	6.43192667526936	6.66775460063035	9.75403273745931	7.65431379938043	9.19524636523485	5.96466844489708	8.00387863336143	7.030167880322	6.41343530008503	7.24434856961763	5.18922913478638	7.52131953579667	6.39418892929183	7.24353865377868	6.6620519880073	11.0016858432637	5.84818055118344
F7ANR3	4.67060823116426	4.58677401177826	3.75322939652478	5.49555446303764	3.75329932697241	4.72398841261365	4.7198459245597	4.56707046116491	8.09942167957392	4.90386118923806	3.9648190551226	4.97652545520792	5.95515224488734	4.16479240846954	5.19647390483583	4.83347797903844	6.90253753945829	4.80029935867669	2.74115853403582	4.66426685994001	NA	7.38932114265871	5.19301235465157	4.34819256672538	7.13024971492764	3.65961771167665
F7APU2	5.33507817260172	4.58219479444048	3.15995430868182	4.30523218573766	5.07374736898671	5.31316049118383	4.35382027001595	4.4937008647202	NA	4.88597742322254	NA	6.57691781844249	6.15811083509314	4.58023807918028	5.13999319694241	5.66469407508072	6.55450506392034	4.87047148458791	2.97849008612942	5.47099016575701	4.97352346805214	5.92795198044138	5.39587340892612	5.10789551953509	4.3721523310705	NA
F7ASK6	4.18368953685562	3.88964209953502	6.45032298062779	4.80532796630745	NA	5.297712734587	5.14773799539539	6.61843879344657	4.50522815766932	5.56609699419754	NA	5.8059368248776	5.50085530493875	NA	6.11978397220002	6.05599767547176	5.70351487126935	5.9795325911874	NA	6.47232344900375	4.15774323332049	6.79350698493969	6.4283614977482	5.40600523269016	6.53181566243394	4.50323310907444
F7AWQ9	NA	NA	NA	NA	NA	2.98559366692158	NA	NA	NA	NA	NA	NA	2.87137286684144	NA	NA	2.67655795922818	3.35375387865148	NA	NA	NA	NA	NA	2.91611578036855	NA	NA	NA
F7B435	3.9930314028127	4.36527524894362	4.03923525455435	5.7843757747479	5.14460492429766	3.91109028295034	3.37589919067609	4.60934205603817	3.85592069606286	3.60394476807102	NA	5.5278159658522	3.41948438546891	4.41926408197635	4.05158059129852	4.74103268565877	4.35138065131787	3.27842213690427	3.95876265578884	4.54769943277195	2.16352423033367	3.3036246494521	4.12124350491621	3.8845352038013	7.1074593949344	3.49772393886378
F7BFJ1	5.78323023896783	6.94048807526065	5.44589284359053	6.59839331536201	5.5272641994988	7.26289464664137	4.490684357476	5.99799694773043	6.03271286503384	6.81417695000891	6.39738502965234	6.46795354797547	7.36423600576996	6.51130806925004	6.69700768917414	7.35463512420863	7.46000356436635	6.54349627880525	5.66992465670145	7.73439436748606	6.3580768653469	6.28073511880856	7.09432955360819	7.23415492495816	5.53680289474441	6.14235503600192
F7BH02	9.0617599198932	10.6714892587687	10.0022680230704	10.7339307135668	10.5468237562311	9.69952222063483	10.6254305003269	10.5758391791884	10.9899590039234	10.8719170448025	11.4217536612973	11.8554102073531	9.9079184181258	10.9783944869499	10.4981028462421	9.99838740648474	10.1413027071569	10.1961146559515	11.2890493885076	10.3169636876487	10.4140480677081	10.2385942899725	9.56415327245108	9.67055922414571	9.61719536909359	10.2938199016526
F7BKE1	12.4531412927053	11.4647462258247	10.3946801042834	10.8186538894401	11.5779497403093	10.3101091674483	9.4448013977422	9.68748703245539	9.66820617390469	11.6989744324717	11.9214523183306	11.9298656156514	7.98069396816065	11.5707797652675	9.96943675227577	10.6337297084003	10.0434115785557	10.7373560948897	11.5473029962779	11.0174549915648	11.9360353692076	10.5648677600682	10.4961233840658	10.5984424451996	9.81247573560379	10.7863839816201
F7BM31	4.93183081635467	4.90425339837655	4.45756307698203	5.11758084563316	3.9663043280833	5.2716262440645	3.92662451533691	4.75441116073065	3.82913558424844	5.65619747525898	NA	4.24352532612036	5.3808955965509	4.97125521370377	4.15558118780261	6.11547795757238	5.83367542968833	4.7224091371485	4.35329615070938	6.25798188431909	4.91303163585076	4.48251673653722	6.05649730006635	5.69815074389757	4.58918175471476	3.72490831733634
F7BPT4	3.56605511473588	1.68368784884704	NA	NA	NA	3.59581176945652	NA	2.69110185883935	NA	NA	NA	NA	NA	NA	NA	NA	3.55896069462821	NA	NA	3.72011663457696	NA	NA	NA	1.858130069235	3.35370577980665	0.847385728489634
F7BQD6	4.30000728657537	4.89624342597446	4.18723098288215	3.97874387145042	3.60319315525529	5.52763820226312	4.22329107707128	4.75851066254934	2.21068979077998	4.90498971997702	3.65994652849408	NA	5.65979762339427	4.17699540443765	4.02663252576949	6.35369278453066	6.24347768989398	4.52323647339996	4.00944666619766	5.83582582075101	3.41541649568749	4.41299609582718	6.07664664345414	5.27752490047677	4.11052768385242	5.77630727056759
F7BRA4	6.92171089537105	7.03986685861137	6.56658953284994	6.28772000013149	6.82531762023067	7.58006874751805	7.4790691649828	6.47621867412307	6.14077319410601	6.46633742066271	5.18773257177167	7.63394020571352	8.00595234570875	6.86614341257641	6.85228046140432	6.94739230584519	6.66568807726383	6.78556994579657	5.01154138092376	6.2678287267198	4.01353663275916	5.83723891678889	6.40127101918828	6.79996179128814	8.01219003950697	4.77721585857203
F7BTK9	7.10299006796147	7.07217103105481	5.19760272125251	8.10299080483341	5.44029088308476	6.79636382939038	7.88769768496573	5.89740100294933	6.62486092248986	4.99610376772817	7.0951973991347	8.98560140480876	7.01534896693168	6.60273761718049	7.02439108804321	7.01726437912985	8.06544402705845	7.06651769449968	6.90165823900151	6.07933821941058	5.00416404489065	4.85519470264926	8.02255283064118	6.93470012984583	7.54275062430935	5.80875821158607
