X	Sample_53	Sample_54	Sample_55	Sample_56	Sample_57	Sample_58	Sample_59	Sample_60	Sample_61	Sample_62	Sample_63	Sample_64	Sample_65	Sample_66	Sample_67	Sample_68	Sample_69	Sample_70	Sample_71	Sample_72	Sample_73	Sample_74	Sample_75	Sample_76	Sample_77	Sample_78
F6UL68	3.27524047715103	NA	5.24908570183629	2.42242434867598	3.66173175353677	1.72638144804574	NA	NA	NA	NA	NA	NA	1.57398179086729	NA	3.04953388468137	2.87319966233713	2.34339068387519	2.16937947546041	NA	3.04860461981776	3.39981933826007	0.476619339320213	2.02069305199586	3.01532356924279	0.927867383883091	NA
F6ULM3	11.3009317792831	11.7931615420905	11.8978215949885	11.6842141862007	11.4457445996116	10.1733273168274	11.244031678703	10.9474529893981	12.6033592577911	12.2030562309043	12.1465032981626	10.8562881698407	9.91685036403498	10.7162907641151	10.5674551279775	9.53272420619584	9.78704136645466	10.582260819506	11.9342615288972	9.60784255755584	11.1280522346394	9.69816943199845	9.18158591559217	9.67926979568463	9.36241821614878	11.0874460201015
F6V3C6	3.34955063668444	NA	NA	6.45095341230503	3.14780648442631	NA	NA	3.56888327887189	6.17322085749063	NA	8.27822095527281	4.29152026765532	2.57200603233461	5.28214092847174	NA	4.82439564723952	6.50047612071652	NA	NA	3.30908247939265	7.62967169517381	6.5326253890191	3.03153240654155	6.39291341944157	2.89932187817819	8.04700066436971
F6V881	6.95133538926375	6.06557941543277	6.97547402491548	7.25772674618155	7.26296431714575	4.17464061654356	5.79831969648896	6.225742970272	7.63278080209141	7.98198748132416	7.66495401325784	6.08579599175886	4.90625638761401	5.95043041787463	6.28802367861801	4.86142881978507	5.24982686681583	6.06571812461737	7.18862846799298	4.95078838735621	6.64317238725623	6.83841811881914	5.51970649034973	5.76460777670437	5.09980294244935	NA
F6VB94	7.79785220807398	6.365300211279	7.15039384687339	7.16231327763948	6.86944408430533	6.70780303419268	6.33044844552508	7.34284601014753	7.81677547997285	7.41300542136496	8.61928678848573	4.70650368433312	6.65648842802141	7.32017231153887	6.69529077930894	7.06671101569553	7.3652618060126	7.69873464023646	7.48806387226621	7.49044621026033	7.50115247457848	6.92439466987669	6.85938749495517	7.42236810530226	5.88166617640077	6.53517414895898
F6VBP9	6.88147145022523	8.31629902998938	9.00958529591019	7.40016792788607	9.28834804408407	6.10340688756407	8.02497820098453	7.67211627415908	9.32511651281117	8.89541430987668	8.83202888825172	7.32716906111868	7.68256199266243	8.1275215597818	7.82642009194042	5.67127639249553	7.12749144860447	7.78120179347812	9.27922291621381	6.778170431495	9.63215374055448	9.15803757413921	6.8519523160939	7.0184515743076	6.92512637904472	8.91993436751993
F6VEA3	9.74947579525009	7.51058177202897	8.30077160018765	8.19399585900795	9.04933658496737	8.91445561238086	8.03647039187113	8.92621410235788	7.17518334587147	8.23848531349725	8.52956211180568	2.83594593636893	NA	7.42511857849585	10.0915573025761	7.60940415149381	9.84315871461182	9.73885389126567	6.95401611815304	7.6026789181663	9.08869602049632	10.1590369028151	9.29891570419168	8.12543858938924	9.47444370310303	10.3720953431466
F6VJG5	6.39911972573432	6.37341054479146	7.2268500484781	6.21774988304285	7.48066731838497	5.66277350581892	6.75062661603192	7.11708474097018	7.20236504246223	6.45099626133891	7.20731519425464	6.62171228677459	4.51734528965319	7.21937488092611	2.58994898023163	5.28117113127018	5.63776875162512	6.97362975381838	6.73080718447495	5.62979404838559	4.163021479413	5.54709765306907	4.82732843158593	5.29759771514763	5.02154189718907	6.14473144432018
F6VJR6	3.36596456970758	4.02621905813919	7.68939872786553	4.25860539077825	4.29970161412229	2.80902105333684	0.963211707769035	2.48568450912171	4.12660191741267	5.0013757244459	3.73287422141178	2.93215685482403	3.26326690576183	3.23900046458696	4.01798067811619	2.906140424877	4.32324201956008	3.45870553228805	4.30187349123682	3.40232276234204	4.50541234687513	2.59598894994544	2.20831737203975	3.54106837503233	2.84225880918421	2.89474629230755
F6VJX8	7.1779208956657	7.31537401909572	7.24445464324114	7.16313642384599	8.26348337574216	7.5383463986321	8.10511362925093	8.51531571124865	8.01288094894443	7.20859719653061	7.87018599822677	6.27500872444279	8.49050252470805	7.36199459464469	8.49146965416424	6.65739850869269	8.06793048983304	7.60601187719381	7.56701751211915	7.43410088345557	8.15414281803388	7.67064693688283	6.89686951401653	7.92335177284156	6.29951307993948	8.45623122377076
F6VKF1	5.03343847982109	6.62338071756691	8.951281227461	6.14514830935473	6.613549289919	5.34530669148944	5.30862567419282	4.7242952033495	6.02049255151136	8.03757745746111	5.45236827179664	NA	6.40189839641679	7.13166560066463	6.50943859564653	6.24139488008653	6.68107972050879	6.37621705200717	7.35259771984086	7.10747025790926	5.6371310223974	5.94306913076911	4.23545396645888	6.36130647147623	5.058121021491	NA
F6VMD0	3.12182960944743	4.86456929134191	4.24203700524854	5.19796645619832	4.85987995707276	2.92208834638939	5.67418894592107	3.01065573989157	3.2281180653873	5.62686134118355	4.31529779988983	7.74727417259727	3.18882663815284	6.11322423592912	3.33758989928425	4.94272459933837	2.9348530908785	3.03775279710925	4.66074206441317	1.50304917790522	NA	5.43653990091268	2.31357886720956	2.52183571471915	6.60585161893203	4.68247287641749
F6VSN9	3.08516572499043	3.44518407951169	4.12663526430151	NA	5.01541502713186	3.59845105402622	NA	3.58593249597994	NA	1.9455813081169	NA	NA	NA	NA	NA	3.63283286916159	2.46730875176058	NA	NA	3.15811289631282	NA	3.91502055556848	2.40438975840307	NA	2.01807816698796	NA
F6VTD3	6.15960107806973	4.50580480332682	5.86140665654255	4.84354385610517	6.44192045675148	5.30088899321678	5.87870735745763	6.80550629029067	5.85578239778492	5.78889068061294	5.97811683196261	2.91483982441828	7.7204526877322	6.28017294478388	6.75569286471628	5.70873929455537	6.53718661933305	6.2733298802991	6.51527137832652	5.88965374304735	5.3231685926209	6.75610078157159	4.91820726961893	6.22343250591846	5.99352747987255	5.46959478607665
F6W2I4	3.99046637616054	2.60956553497002	3.76627381804896	4.15752798808701	3.66767630569746	2.82124208968368	4.42093946568979	NA	NA	NA	NA	4.8538798213589	3.21668441816638	4.31077660247838	NA	3.60159803884796	2.01029960219423	NA	NA	1.61504480286966	3.48224637718002	NA	NA	1.72992548955453	4.91001021731188	3.73843046538465
F6W2K5	6.24509564525917	5.57218435433569	5.47258454804358	4.81560351280823	2.48611393528675	7.10272588918424	4.02859138413219	5.87299120710456	5.8840497745285	4.99326219342009	5.8185888856739	4.28312934575951	5.05624338956694	5.64613790390639	5.04327867593351	6.14314004856364	4.49135629589379	6.22584700766295	4.75162606118286	6.55473719136056	6.4785836334468	4.97301102968691	7.44307208303393	6.69902118316345	5.15545616147184	6.65928067065802
F6W4R2	1.20115465606818	1.8219685322344	NA	3.08644223395049	NA	2.45233911598457	NA	NA	NA	3.77203291130164	NA	NA	3.12895033534699	1.27102537003064	NA	2.03545502177732	1.91228935608544	NA	3.51898966405682	2.98147420408168	4.99318631376832	2.80409572328669	1.23814693464381	1.67761634179626	0.0439439120193213	NA
F6WDW3	12.9039432885372	13.7513681881456	13.1154680200831	15.3926727947056	13.9711100695209	11.7390806150369	14.5504287769157	11.6635459008031	13.9529313961549	12.4962342205626	13.1319319454883	16.2635877011805	12.2410718831124	14.3906802102966	11.9594426757576	13.014578664334	11.2915670148268	11.8676983498004	13.8872874085089	10.7646690412454	13.4819476804177	11.9268644888688	11.0768290200079	11.0475433022716	16.0632896168466	13.2174487778905
F6WGX6	9.63855526138465	11.0968615876277	10.0454475605882	11.0814064844238	10.986528009035	8.98120549624635	12.011018276547	9.15158102633583	10.1158541078564	9.3404754406647	10.1037119167801	12.0000426813359	9.42057927213752	11.874588403664	9.2966219976507	8.72786068694195	7.97133499274573	9.20706425306615	10.2465799914655	7.408744153387	9.39051825951795	8.25696044458901	7.13322638831894	8.85419920701136	10.9839516388729	9.87751209953116
F6WL01	NA	2.68421621891234	NA	1.16964164520801	NA	NA	NA	NA	NA	NA	NA	1.97881641910459	NA	4.22888622274289	4.10709280288945	1.53260434002998	NA	NA	NA	NA	NA	NA	1.66436370615787	NA	3.78899277590633	NA
F6WRS9	6.68895516438548	5.63298506083481	NA	5.86319076325579	5.18732238146733	5.04507821298995	7.46084057367569	5.2052140729982	7.55818788706957	7.10734740355019	7.82965768122551	4.69512328284381	NA	7.79366246445625	6.87398251290526	4.2237551785445	5.90564263057449	7.80512185508635	6.64762053645817	4.14294021972348	7.65635786203631	3.76532253135181	4.59238662620504	4.05652740456105	4.56728479003889	5.41348105281675
F6WX78	2.30618701536748	NA	3.19134084334648	NA	NA	2.10128828589431	3.65936301483929	1.50726412608093	NA	1.27530823374209	0.332666122325057	2.53835357961771	4.1919187913139	1.10137132161867	NA	NA	1.90233524281954	4.52730586797785	1.28170575765992	1.39778107290246	NA	NA	1.26973012058604	3.90067627280257	4.29150355867829	NA
F6WZA8	5.05411984819849	5.41376926317762	5.52537526637061	4.52957793674568	NA	4.7798026002884	4.54869861762296	5.25904832284577	5.21638730123075	5.81012844658533	6.13357043832518	NA	4.84035292410412	5.00924058697548	4.77195764281195	4.68096382116508	5.18013635936224	4.83424759883472	NA	5.18874522895998	5.25221201330359	4.51466241569562	4.29280292702448	5.23004618568459	3.93251220501073	5.54168150043959
F6X1I8	2.65167626473189	2.57747936386478	5.36782187897822	NA	NA	3.24121333598801	3.79664711668669	NA	NA	3.57575381430639	NA	NA	4.82227961636288	3.85070579531182	3.91030906809083	3.42093263717662	5.07449783923334	3.11183313099224	2.83747898023693	3.20314106964399	2.11849056283298	2.74330434341712	2.97817362183573	2.60560982265293	2.12242621521062	NA
F6X200	9.77290128679886	10.7296831175214	10.5552033694176	10.9682459777745	10.9585776599684	9.13490973828886	10.2855189978054	10.4815502926831	12.3667753876795	11.6128251084407	12.1743333028973	10.735724712781	9.84688331481223	10.5725403502272	10.434182337566	9.60204894606334	9.09726139774365	10.0989777746799	11.8431872394258	9.64985806674946	11.3135422945275	10.0498167285492	8.89767887334261	9.68989005838854	6.5050001946782	12.0469189339037
F6X485	6.29976026997291	5.32702568865271	6.88516609632267	6.10379473295846	5.72560681182921	4.83198747516418	5.66108775089355	5.50633668594122	6.07062903666555	6.14168488097737	6.09011860858677	4.49610329345399	5.54089898793725	4.95788897389717	5.73642135704386	4.01885735929687	4.27841729581965	4.9777448529707	5.27423217965244	5.17964860286256	NA	4.66346594264673	4.74784525258216	4.80965359559347	5.00809312013694	5.36978230997307
F6X9C4	NA	7.06217791195262	NA	3.30076807414917	4.07811749781723	NA	NA	NA	NA	3.28172205433893	NA	3.54210325725716	2.5941738019133	NA	NA	3.252067085533	5.27202939023989	7.12625211747037	NA	5.86698359854651	NA	NA	4.34553873780051	4.29138258945304	NA	NA
F6XH19	3.10547794185529	1.35580641650216	3.32255347759553	1.62236406700099	NA	1.84422217216666	1.82671563451018	0.75615737201964	NA	0.6325033167164	NA	NA	2.08736923085325	NA	0.485428630474733	2.42859769418509	2.05772968309561	1.77156183375188	3.34658849815236	1.11351270990645	1.52493880261209	2.28789400486523	1.71288756604169	2.48949308493978	1.35064182520889	2.50123131913775
F6XIH6	7.25093277667452	5.7686592889944	6.3005939049989	6.00058082490235	6.98710381457167	5.42476583323529	5.05142148349455	6.40260553181465	7.8508707668731	7.02120380812967	6.87785081502104	4.35371062576029	6.20513032752646	5.54831993006592	7.3665301182633	5.81281368655802	5.89824126564511	6.89383191316834	7.79215133041086	6.28072310348037	6.43676085412099	6.88104179139305	5.82488925740262	6.22088243188867	5.54263126192984	7.11839349601839
F6XJD0	5.75517184656966	NA	7.66068170745789	6.86391482927137	NA	4.41847736630044	6.93192521644237	8.07208300842372	5.15026068475797	8.09747398105245	5.01562469739166	NA	4.10560645248521	NA	4.5029739319204	7.37499551680805	3.51445597903753	7.80752809591357	7.95246781437032	5.81182769408884	8.48917693657733	7.2737873439731	5.75458490035751	3.47183587701298	4.61408588338309	8.44933684297346
F6XM13	3.71074408025857	NA	NA	NA	NA	NA	NA	2.38357475398513	3.18621082561414	1.52467381577291	0.574347011751557	1.96251353401745	NA	3.47717126663878	2.45909868800246	2.48959830376437	1.92038199542901	3.36907041337022	NA	2.38656998883389	3.80738900541692	4.25092225025225	2.4651163935228	2.83218501654828	NA	NA
F6XSF7	8.32777779432856	7.64446469063722	7.80983581194047	8.31014526521385	7.05000684818452	8.41636669139693	7.05390110236934	8.24585022463358	8.02927432613187	9.39075915868417	8.48735579615387	6.87453451633917	7.86285402890448	7.08039026407643	7.4004723984504	8.9022746874913	8.30654020326636	8.09962197175632	8.79041989031846	7.70506844268787	7.7394022001309	7.69868445809243	7.73283369640853	7.92838155793091	6.68789266277007	7.70853844362943
F6XWM5	6.97934442118358	8.65372465621496	9.6183625643159	8.56735021880525	8.00605797392619	7.08235409865871	6.4740807241173	7.41294527608054	8.77111654061323	9.55382678855289	8.5471848795911	7.03819075553709	8.3529048210097	7.93251423740062	7.73341409111697	8.16151809309904	8.86322934773572	7.81774986916108	8.14477357310011	8.16100809355649	9.16447455881741	7.67186612837237	7.68477956399001	7.59834385090278	6.46955826610734	8.55281178224225
F6Y0C1	NA	NA	NA	10.0211316070318	NA	5.45502297254511	9.98287498007148	NA	NA	NA	NA	NA	NA	9.17833857380216	NA	NA	NA	NA	11.5303990299654	8.96613385581726	NA	NA	NA	NA	NA	7.8799036553365
F6Y5R3	NA	NA	2.68418321241199	5.44287053422019	NA	3.97792617159485	NA	2.4976323779808	NA	NA	NA	NA	4.71594026996425	1.23497290313356	2.35133592193761	3.98904372798211	4.38759983174617	NA	3.93322052031842	3.63021718776444	NA	NA	3.2012519379335	4.70949688848243	NA	NA
F6YCN2	6.15601908523693	NA	6.31037285396439	8.45150691237273	8.91188231564573	7.26435758843776	5.38949136267389	5.4615644807272	NA	NA	3.67033124158543	NA	NA	NA	6.11910756288499	NA	5.3811982273303	7.5468613604674	9.66568288876115	NA	NA	4.87001379791667	4.03910086864704	7.62676271756857	NA	3.88988118776204
F6YF28	12.8812936911365	11.7181774247342	11.9039783795385	11.0318923595521	12.4070472255446	11.6348222442949	11.7797311224509	11.9766934080832	12.2546275799304	11.5319512162118	11.7213013926715	9.96317955138784	12.7297043413479	11.4473504336907	13.0084532691254	11.9908138127249	12.3390128035497	12.2828626748514	11.4700021285266	11.4368327783025	11.4144543379009	11.9238347981265	12.121088389798	11.9181616676365	10.6727304432924	12.9338941941674
F6YG82	1.84845490017608	NA	NA	NA	NA	2.07034058743237	0.0187794515251901	NA	NA	NA	NA	1.52774873093369	1.37099862293054	NA	1.42565484097164	NA	1.83797733200056	NA	NA	NA	NA	2.13683087559902	1.37992709023811	1.61319064246721	NA	2.47310036983413
F6YR34	NA	NA	6.80217734312112	NA	NA	4.21158595055475	3.88397278285734	7.31131297725545	7.80169770577963	7.09208640056876	8.3318174908535	NA	6.08747254699749	6.45283829551261	NA	3.14992063170904	3.55658349142404	NA	8.90572096001669	5.81678313592124	8.71490641827471	7.75313781688999	6.23186610631782	6.64535773783787	3.43453401506519	8.46496749468722
F6YWC0	11.2963829872828	8.10929350179631	9.8861718577605	9.65860792895431	10.6261223867408	10.0586304462315	9.81274028834246	11.4667223152832	10.4400895829885	9.65208824356658	10.8971882818782	8.27529145780866	10.1870253513368	9.97732431409378	10.5964541602208	9.63791970236921	10.788891371035	11.2402386285319	9.67613317708435	10.1574575749077	9.96387390533455	11.3904797331831	10.2876814832069	10.0473701967097	10.4961313375039	8.73197485639269
F6YYB1	0.90757666308213	1.44474885746252	NA	NA	NA	NA	NA	NA	NA	NA	NA	2.34645161917669	NA	2.01237405663229	NA	1.40790390023672	NA	NA	NA	NA	NA	NA	NA	NA	3.47887788930583	NA
F6Z006	7.53422899615416	6.58147225524968	7.98690903485116	6.9449603629879	7.01659341958019	6.97807470518575	6.42835728907956	7.20466037625185	7.39061997866565	7.08068715847523	7.1243195878007	4.29845233997396	6.98948798500233	NA	7.00871892434519	6.33720223828951	6.77863863427518	7.07994159104807	7.05968823425536	6.72793243611555	NA	6.13679719570638	6.36244199981207	5.74471772320649	5.99456483221959	6.63909575455844
F6Z041	5.16539529163563	5.36118557380117	6.57629076307936	5.63259349832382	5.45405109786348	5.16576939189638	3.9172171292692	4.81243771751415	4.3266876733121	5.97505240335359	4.4536221809987	2.55058029775152	6.26114916304202	4.14377545981787	5.0950520591364	4.85405936986486	5.47286941145652	6.00569234446895	4.60781769507602	5.69509196781361	4.11825681023795	4.9851017658913	4.10232873032767	5.2018578402689	3.95453452066167	4.53121934329471
F6Z058	13.0237178921183	12.5280053392414	13.1777957138736	13.4288573794684	11.9746283976176	11.8247113828778	12.6234423333673	12.3346198018318	11.7453960111854	12.8692886972125	14.1943178924511	8.72839411080964	12.1721859364111	12.4832887839959	12.457632803331	12.5118859964698	11.8542344174105	12.563659802286	12.9293942069933	12.4589530866637	12.7105239601275	12.2719096767806	12.3712724811535	12.1634997805683	11.8625073525381	12.6243227132548
F6Z2L5	11.5333558842601	13.1812651528529	13.5251506511124	13.8310234727685	12.648497961678	11.346589977227	11.9564440173245	12.6671450949774	13.5229779385244	14.6295862985641	13.800942780615	12.9550011557107	10.9968541941518	12.6949342467004	12.2023822824487	11.4372497474224	10.8544806106922	13.2749768686602	14.3165099595907	12.3519040129446	13.9328218370392	13.6000507337053	12.0817139214818	12.1055659265232	11.9159041097972	12.9016478795114
F6Z3X5	NA	NA	NA	NA	2.58421067050233	2.06262340474872	NA	NA	NA	NA	NA	NA	NA	NA	4.52422751006455	1.82790274496736	3.48572217951087	NA	NA	NA	NA	NA	4.24039155841517	1.27979740089988	NA	2.84904487693376
F6Z5L1	9.10466958015126	8.66084131769107	8.39867420968495	7.50727412476386	9.03680982914165	9.13809007815432	8.44054454975136	9.05996338011594	8.07794914718513	7.83708939661823	7.9438405800017	6.20043920153854	10.0838236690679	8.79536548251506	9.49606890520463	9.30829645871082	10.0395558566526	9.06059975802546	8.27038395268095	9.43893623337507	8.47096953488499	9.65665975049173	9.16107905320967	9.43412273223574	8.11287225694423	8.8650113218383
F6Z688	6.87728893356761	5.88317464422934	5.76107680603731	7.20963509827217	6.45575994130788	6.40804457442106	7.15373463375083	5.87188288136625	9.82610251248511	6.70793817176679	7.94474432941111	7.13061862056955	5.5811445288785	7.09960381023912	5.79323105976395	5.98729072809441	5.98779831722366	7.16145269382954	6.64593241811038	5.98842994426807	NA	5.96679588534855	5.56489240191124	6.09363030755413	7.37741356622837	6.90166276206282
F6Z8V2	6.09948264461179	6.576193389835	NA	6.19719373098156	NA	3.56769651551171	6.00671815080493	6.5433032013502	NA	6.17986985737755	5.13231815959018	3.16658535582653	NA	7.23628732780151	7.32483132749959	8.17215564464553	5.45875058602981	4.53643917861492	4.17779155769365	6.54059395591987	6.66348985997925	6.30560532584149	5.33423976550876	5.44133575613334	NA	7.04301939043156
F6ZBD7	10.6504598250199	8.53146271266071	9.43160178035198	8.89924208196925	10.0678035424455	10.8984453487541	9.30196831708551	12.0170391915766	NA	NA	10.6398662810321	9.05896689353402	9.89085441390312	9.5430299097605	10.1498195797941	8.99539823440352	10.0470986577	10.6002388214756	10.3175402132968	9.68509677381019	NA	9.48048529113113	10.1595992858432	9.39324414066454	9.75166910925352	10.6502420413479
F6ZI35	9.41927525184555	9.79374281256952	9.82628131431561	8.73987559968383	8.68991774420494	9.30561241446944	8.14943998016297	8.90993226062462	8.94996460329437	9.67428220471554	8.92991666324868	7.83078836940956	9.72085413818752	8.97791245455458	9.64937151381664	9.72282450800036	10.2820664349552	10.0290107425935	10.6126509438506	10.3819575850384	9.4792252852445	9.72848240480528	9.23657585179738	10.4261542725909	8.38711895401996	8.64008555475221
F6ZIA3	6.28239864806664	7.13332200330459	7.1546487333254	6.88029204424948	5.58165001795346	NA	NA	4.69568257127234	6.31803643924712	7.77092365004056	7.60200742422131	5.98498043478416	4.62215104988895	5.60402428388931	5.24503930571145	5.02392255525706	5.14771499371528	5.90553382213093	6.76807769574973	4.65859308600061	7.22570203856911	5.10589435860624	3.90514219810564	2.0762761415261	NA	6.41344621755868
F6ZLR1	5.5375192927696	4.61802521579327	5.40910648435325	4.92178463432341	4.17150744927409	4.38572173004049	NA	5.04976229773807	5.67897409184546	5.88776873428025	4.80435339634251	4.0249659758935	5.50199207331775	4.12083496590296	4.50116031893462	5.3516311687833	5.14486847483996	5.27048046110561	5.13096510063355	5.57543035104942	NA	3.70977853071334	5.05942716205848	5.21150037863642	3.9461347504448	5.59469199663866
F6ZQ77	7.18547975849015	8.83804676228026	7.240493225927	7.48790339451289	7.95475077400402	9.13848139040931	9.11654596102817	8.64831378569265	7.64939261728895	8.79450665324516	8.27566725637255	5.2998684817455	9.59489863049451	8.7382824471896	9.60126193188919	8.87719208729824	8.91965712616678	8.37728867898798	6.10870380656619	9.6457351599433	7.35133337726255	10.2139862767968	8.71721752690098	9.74424691042294	7.45503305784422	7.24028786708196
F6ZRH8	4.66538516028758	5.28935959095677	4.06764460822374	4.71730086796967	3.8726989163921	5.28111382046435	4.13919190394957	4.92669405710704	NA	5.61678668871455	3.62986246390493	3.08579262038134	5.38360257606131	5.098447731403	6.01524777973715	5.61750521075905	6.01594647295998	5.12179980274177	8.52720859111843	7.25896593551474	4.78059624596762	6.43230973168732	3.83740175025614	6.61986756485546	3.15285093487486	3.13653734802463
F6ZSB4	3.72620600116212	4.85622033605784	NA	NA	NA	2.48677652012814	-0.549261028647383	3.47149002018264	NA	NA	NA	4.64159207898102	2.94154878128758	4.46072048441672	4.5966972446004	4.97463455015102	NA	6.05794994226879	NA	NA	NA	3.53966846054943	4.49719968315573	5.27330747877331	NA	NA
F6ZSZ5	10.2638600801617	8.80425682486397	9.5503966585678	8.6298499882943	9.87040470143827	9.24914973246727	9.72807766681303	10.2106490534554	8.7401202484573	9.39755281701799	9.38904299507964	8.13589940726092	10.327377461785	9.58977524488769	9.54662870528867	9.59042561222099	9.90751459824906	10.4374482817003	8.7775283852396	10.0225406034887	8.99181357655434	9.60868717840678	9.86806405199014	10.2350212345448	9.30456661024129	8.54385378361332
F7A1W7	6.0252243009231	5.15187114142928	6.35267549668742	7.67245880753414	6.58024465871095	3.32140762718229	5.65515368408283	7.55696243846029	7.44108191598414	6.3948976027156	7.27267442687931	4.18786224520606	4.45616044537847	6.51149762669551	4.25410529101646	4.86394581456053	5.7416228611532	7.11875849120922	7.45305137653508	5.49231463084528	7.5143099428965	5.35678589054667	6.7660242523906	6.33619687701239	5.34810817211218	6.95512353529459
F7A370	5.46280891812908	3.06040418891461	6.04853403806268	5.8521990610929	6.4988817101345	NA	2.9896239582025	3.85009247765834	NA	NA	7.65430265398086	2.55311860442779	NA	NA	6.14867236040947	4.17534780052198	1.8280842405667	5.21410872308067	NA	4.41024583337805	NA	5.13805498015891	1.57475532308997	1.44950378418992	NA	4.41895407167908
F7A692	10.233667397679	10.0288614667256	9.88128747183528	10.55859491353	10.1500675716837	10.3080709531426	9.24456781021209	9.82644316951329	10.66244993624	11.1131712409124	10.9786825202229	9.35766020097713	10.7210983523296	9.20678780011187	10.1403675542116	9.45566958451037	10.6838579524738	10.1734896783674	10.5512836656446	10.0268980193154	10.524783878328	10.7017035643762	9.89592670245118	10.1085238080735	8.77859179058622	9.94551564328101
F7AE68	6.46214416705883	6.26124211470609	7.32881867203201	6.4906826298692	6.95710384038564	5.86773543586338	6.74963682060432	7.30130191517887	8.65187572705682	7.71631200017368	9.23760437853183	5.91956318353715	7.06385310087107	7.17643742847576	6.33653520846271	6.59750285160706	6.45567273454208	6.74481570598152	7.91675890183975	6.63098715705579	8.10677156120861	6.95542560150869	6.55504551187427	5.94190368614536	5.76037184647263	6.90538605895077
F7AFC8	7.19902287778787	NA	8.00411592843174	NA	8.34364059084818	3.88746202302019	6.0885103523111	5.66078378896355	6.99885481922186	7.45421057501649	NA	5.24006623731151	4.9525758330411	NA	NA	4.6083272437415	NA	7.75535034244831	7.59444967657194	5.85937367577854	4.7546241634394	7.45941744151841	1.81866275159972	4.57521050924305	4.70611025268616	6.65225610393605
F7AGT7	10.5110439416992	10.4016441359491	9.77883238628124	9.19363591156837	10.830919919983	9.52234720094396	10.1589012227802	10.620092286905	11.4173833628478	9.86934170160379	10.6109059095489	8.43742980329651	10.8227233746032	9.31250367919368	10.6166127479929	9.00975481093585	10.3514991081648	10.4101794629742	9.89171335637828	9.16505969649536	10.8877890801014	10.8838717223785	10.0837919726038	10.2315443938292	8.16185637826391	11.3629593524145
F7AGY4	7.40385002315915	8.30464134249493	7.15147613297836	8.88871326265451	8.89463500353197	6.6591335778296	9.6049274630126	5.58972195093259	8.04528021741017	6.75233548453192	7.24003028693118	8.55164650337998	7.03195759034231	9.14054964259611	5.57244880154209	6.77349678685545	6.03415227189498	6.40560897425186	7.90518399617573	4.27600084005293	8.26802191674636	6.0673004700386	5.9067728166884	6.09352300562727	9.97685329478348	6.50298528933997
F7ANR3	4.47824046700529	4.26395100975905	4.18892733802291	5.34654898432948	3.84473790539178	3.76217024351892	4.51430890750897	4.47091851245407	9.00333831891102	5.22426999850062	4.53709474142343	3.7741392211286	5.33279603584922	4.1100956858308	4.80425426148085	3.60309613253246	5.90652193103126	4.79247303284351	3.40199396059391	3.75103856520657	NA	7.06243268340548	3.8562465175613	3.77966358434535	6.10541716644743	4.31442244983319
F7APU2	5.14271040844275	4.25937179242127	3.59565225017996	4.1562267070295	5.16518594740608	4.3513423220891	4.14828325296521	4.39754891600935	NA	5.20638623248511	NA	5.37453158436317	5.53575462605502	4.52554135654154	4.74777355358742	4.43431222857474	5.55848945549331	4.86264515875473	3.63932551268752	4.55776187102357	5.72022584900183	5.60106352118815	4.05910757183584	4.53936653715507	3.34731978259029	NA
F7ASK6	3.99132177269665	3.56681909751582	6.88602092212593	4.65632248759929	NA	4.33589456549226	4.94220097834465	6.52228684473573	5.40914479700642	5.8865058034601	NA	4.60355059079827	4.87849909590064	NA	5.72756432884504	4.82561582896578	4.70749926284233	5.97170626535422	NA	5.55909515427031	4.90444561427018	6.46661852568646	5.09159566065793	4.83747625031013	5.50698311395374	5.15803784723098
F7AWQ9	NA	NA	NA	NA	NA	2.02377549782684	NA	NA	NA	NA	NA	NA	2.24901665780332	NA	NA	1.4461761127222	2.35773827022445	NA	NA	NA	NA	NA	1.57934994327827	NA	NA	NA
F7B435	3.80066363865373	4.04245224692441	4.47493319605248	5.63537029603974	5.23604350271703	2.9492721138556	3.17036217362536	4.51319010732732	4.75983733539996	3.92435357733358	NA	4.32542973177287	2.79712817643079	4.3645673593376	3.65936094794353	3.51065083915279	3.35536504289085	3.27059581107109	4.61959808234694	3.63447113803851	2.91022661128336	2.97673619019886	2.78447766782593	3.31600622142127	6.08262684645419	4.15252867702031
F7BFJ1	5.59086247480886	6.61766507324144	5.88159078508866	6.44938783665384	5.61870277791818	6.30107647754663	4.28514734042526	5.90184499901959	6.93662950437093	7.13458575927147	6.96966071595317	5.26556731389615	6.74187979673184	6.4566113466113	6.30478804581915	6.12425327770265	6.46398795593933	6.53566995297207	6.33076008325955	6.82116607275262	7.10477924629659	5.95384665955533	5.75756371651791	6.66562594257813	4.5119703462642	6.79715977415846
F7BH02	8.86939215573424	10.3486662567495	10.4379659645686	10.5849252348586	10.6382623346505	8.73770405154009	10.4198934832761	10.4796872304776	11.8938756432605	11.192325854065	11.9940293475981	10.6530239732738	9.28556220908768	10.9236977643112	10.1058832028871	8.76800555997876	9.1452870987299	10.1882883301183	11.9498848150657	9.40373539291524	11.1607504486578	9.91170583071922	8.22738743536081	9.10203024176569	8.59236282061338	10.9486246398091
